model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_3,bear,Ratio_Volume_D_to_W,0.017085318075341478,0.8925619834710744,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Spread_D,0.022739528906411868,0.8512396694214877,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Body_D,0.009352583699431923,0.9752066115702479,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Body_abs_D,0.10266726219589373,0.38016528925619836,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Upper_Shadow_D,0.01376135528251514,0.9421487603305785,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Lower_Shadow_D,0.005495618781540315,0.9917355371900827,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Body_to_Range_D,0.13274365294592616,0.2892561983471074,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Close_Position_D,0.1265532598808162,0.32231404958677684,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Spread_W,0.017505785251322636,0.8842975206611571,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Body_W,0.0616996934580855,0.5785123966942148,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Close_Position_W,0.03742193829551752,0.71900826446281,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Spread_M,0.11213610737440656,0.371900826446281,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Body_M,0.07476887412715795,0.48760330578512395,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Close_Position_M,0.02455322563190477,0.8347107438016529,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_MA_5,0.03382502364394825,0.768595041322314,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_MA_20,0.04218044604833197,0.7024793388429752,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Ratio_5,0.07434230208124991,0.49586776859504134,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Ratio_20,0.010805211166008018,0.9586776859504132,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Change_1D,0.047897810185204344,0.6776859504132231,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Change_5D,0.009087886074759629,0.9834710743801653,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volume_Change_20D,0.01519926131427011,0.9173553719008265,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag1,0.2874988269828744,0.04132231404958678,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag2,0.19275082439083743,0.18181818181818182,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag3,0.20210508622112683,0.1652892561983471,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Direction_lag5,0.06394629155066259,0.5619834710743802,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Up_Ratio_5,0.11719273406913719,0.34710743801652894,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Up_Ratio_10,0.014395873987231985,0.9338842975206612,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Up_Ratio_20,0.10035379134478717,0.4049586776859504,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Down_Ratio_5,0.07412579037620398,0.5041322314049587,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Down_Ratio_10,0.15662080675811887,0.2396694214876033,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Down_Ratio_20,0.026756473216043953,0.8016528925619835,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_5,0.2804940647404657,0.049586776859504134,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_10,0.3125243862625911,0.03305785123966942,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_20,0.13405261560933818,0.2809917355371901,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WMA_60,0.4501366565013646,0.008264462809917356,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,StochK_14,0.1297110473765245,0.30578512396694213,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,StochD_3,0.18653249775038253,0.19008264462809918,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,RSI_14,0.2018878474889229,0.17355371900826447,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MACD_12_26,0.25197255867846813,0.10743801652892562,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MACD_Signal_9,0.07181710343230896,0.5206611570247934,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MACD_Histogram,0.03575861109732684,0.743801652892562,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,WilliamsR_14,0.25264568936760184,0.09917355371900827,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,CCI_20,0.11714861482802759,0.35537190082644626,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,ADX_14,0.17375112513593474,0.2066115702479339,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,PlusDI_14,0.13709760844720292,0.2727272727272727,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,MinusDI_14,0.14603798549575844,0.2644628099173554,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_1,0.07770042618892078,0.4793388429752066,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_2,0.02841970213392747,0.7851239669421488,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_3,0.02593237870934283,0.8181818181818182,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_IMF_4,0.005327651539332588,1.0,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_Denoised_Close,0.23138160167975633,0.12396694214876033,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,VMD_Noise_Energy_Ratio,0.08614146033222683,0.4380165289256198,104,104,966971552,200,2.4302079000044614,none
