model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_2,bull,Down_Ratio_5,0.032874361463555754,0.5619834710743802,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,Down_Ratio_10,0.1406481670257084,0.21487603305785125,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,Down_Ratio_20,0.01652074221909294,0.8016528925619835,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,WMA_5,0.25350524585163314,0.0743801652892562,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,WMA_10,0.3167335460795776,0.03305785123966942,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,WMA_20,0.11967333667524527,0.23140495867768596,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,WMA_60,0.5175332326392986,0.008264462809917356,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,StochK_14,0.16855046672426635,0.17355371900826447,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,StochD_3,0.1757878053820796,0.1487603305785124,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,RSI_14,0.1944838209849117,0.1322314049586777,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,MACD_12_26,0.06014424023345854,0.45454545454545453,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,MACD_Signal_9,0.01640008978315414,0.8181818181818182,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,MACD_Histogram,0.03354100593671146,0.5537190082644629,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,WilliamsR_14,0.18739698469522098,0.14049586776859505,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,CCI_20,0.09386133776172899,0.3305785123966942,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,ADX_14,0.09456249521953349,0.32231404958677684,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,PlusDI_14,0.10767713870755917,0.2727272727272727,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,MinusDI_14,0.11717552446620845,0.2396694214876033,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,VMD_IMF_1,0.10147796941516725,0.3140495867768595,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,VMD_IMF_2,0.018749283899956025,0.7603305785123967,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,VMD_IMF_3,0.02824577871873065,0.6198347107438017,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,VMD_IMF_4,0.006362956145937316,0.9752066115702479,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,VMD_Denoised_Close,0.14808117700250525,0.19834710743801653,76,76,1048517540,200,1.8751755999983288,none
lstm_cnn,fold_2,bull,VMD_Noise_Energy_Ratio,0.08229241858675539,0.36363636363636365,76,76,1048517540,200,1.8751755999983288,none
