Date,Close_D,Open_D,High_D,Low_D,Volume_D,Change_pct_D,Close_W,Open_W,High_W,Low_W,Volume_W,Change_pct_W,Close_M,Open_M,High_M,Low_M,Volume_M,Change_pct_M,Target_Next_Close
2015-04-17,0.6830723624201884,0.7014725089907143,0.6636460351837072,0.7117521626822461,0.12304109713648084,0.5388650453028135,0.6273470823622533,0.6599370216836733,0.5948871732703802,0.7040750090155068,0.07988873343630047,0.6804755043227666,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6720887807844329
2015-04-20,0.6720887807844329,0.6881429926106173,0.6496257456590295,0.6969991158573583,0.09105052653241907,0.5312350977587028,0.6584582911921202,0.6830157844387759,0.6234500946425907,0.7250631085467001,0.06340623445676108,0.7006484149855908,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6844025539677714
2015-04-21,0.6844025539677714,0.6884292641033443,0.655458034119837,0.7067073487856039,0.06610900861624362,0.5879828326180258,0.6584582911921202,0.6830157844387759,0.6234500946425907,0.7250631085467001,0.06340623445676108,0.7006484149855908,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6547202797202796
2015-04-22,0.6547202797202796,0.6927591204308388,0.6532353052927544,0.6858866563805626,0.07505524123038819,0.48640915593705286,0.6584582911921202,0.6830157844387759,0.6234500946425907,0.7250631085467001,0.06340623445676108,0.7006484149855908,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6447818485861965
2015-04-23,0.6447818485861965,0.6695711295199585,0.6376002127740417,0.6741154239550649,0.08965963215832944,0.5336194563662374,0.6584582911921202,0.6830157844387759,0.6234500946425907,0.7250631085467001,0.06340623445676108,0.7006484149855908,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6619413195500152
2015-04-24,0.6619413195500152,0.6608756329283787,0.6290512557467989,0.6784667926425463,0.058016089700603034,0.6003814973772055,0.6584582911921202,0.6830157844387759,0.6234500946425907,0.7250631085467001,0.06340623445676108,0.7006484149855908,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.652515962298571
2015-04-27,0.652515962298571,0.6743303930865436,0.6383791177476346,0.6805124560095694,0.07366434685629855,0.5350500715307582,0.6340090585286489,0.6876793686224492,0.6142835874859096,0.7011359538406059,0.15066652317196966,0.6123919308357348,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6305107935542718
2015-04-28,0.6305107935542718,0.6607682811186062,0.6192484516888939,0.6551670336147564,0.09730955121582247,0.5040534096328088,0.6340090585286489,0.6876793686224492,0.6142835874859096,0.7011359538406059,0.15066652317196966,0.6123919308357348,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6145674977196716
2015-04-29,0.6145674977196716,0.6253600758619458,0.5931456362323795,0.6380562730787234,0.09035507934537425,0.5183595612780162,0.6340090585286489,0.6876793686224492,0.6142835874859096,0.7011359538406059,0.15066652317196966,0.6123919308357348,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6195462146549102
2015-04-30,0.6195462146549102,0.6241076380812656,0.5939625365705383,0.6466723298025414,0.0820097131008364,0.5703385789222699,0.6340090585286489,0.6876793686224492,0.6142835874859096,0.7011359538406059,0.15066652317196966,0.6123919308357348,0.547342753260325,0.6728423915352908,0.617605422332804,0.6790723273424302,0.1893525179856115,0.3035237586759209,0.6140164183642445
2015-05-06,0.6140164183642445,0.6344849796926162,0.5941525133933658,0.6397725499713953,0.08409605466197087,0.5441106342393895,0.5849566861615587,0.6722935267857144,0.5951636572449432,0.6636314460872701,0.1338608379379295,0.5727665706051873,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5902629978716936
2015-05-07,0.5902629978716936,0.6184358841316135,0.5854325772255784,0.6270825026437599,0.11330483651785335,0.49833094897472574,0.5849566861615587,0.6722935267857144,0.5951636572449432,0.6636314460872701,0.1338608379379295,0.5727665706051873,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6099308300395256
2015-05-08,0.6099308300395256,0.6104381743035552,0.5850336258976403,0.624256713416431,0.10356857589922586,0.6075345731998092,0.5849566861615587,0.6722935267857144,0.5951636572449432,0.6636314460872701,0.1338608379379295,0.5727665706051873,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6008665247795681
2015-05-11,0.6008665247795681,0.630548746667621,0.5923097382119382,0.6367560633115474,0.06662572587621791,0.5350500715307582,0.573831405830878,0.627909757653061,0.5456517578000382,0.6492787594662819,0.11414647641338235,0.6329250720461095,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5823198540589845
2015-05-12,0.5823198540589845,0.6117263960208263,0.5694555264257759,0.6112372796144443,0.07505524123038819,0.5112064854554125,0.573831405830878,0.627909757653061,0.5456517578000382,0.6492787594662819,0.11414647641338235,0.6329250720461095,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5977120705381576
2015-05-13,0.5977120705381576,0.6054463151491296,0.568011702572286,0.624204705025744,0.07366434685629855,0.5970433953266571,0.573831405830878,0.627909757653061,0.5456517578000382,0.6492787594662819,0.11414647641338235,0.6329250720461095,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5947096381878989
2015-05-14,0.5947096381878989,0.6095435758887835,0.5698354800714311,0.6169235303295599,0.06868077231393536,0.5503099666189795,0.573831405830878,0.627909757653061,0.5456517578000382,0.6492787594662819,0.11414647641338235,0.6329250720461095,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.613332319854059
2015-05-15,0.613332319854059,0.6054284231808342,0.580455184467495,0.6260076625695612,0.05613560050683384,0.6051502145922746,0.573831405830878,0.627909757653061,0.5456517578000382,0.6492787594662819,0.11414647641338235,0.6329250720461095,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6103298875038006
2015-05-18,0.6103298875038006,0.6217458982662685,0.5852805957673164,0.6384550040739905,0.03885791059189231,0.5503099666189795,0.5777670287146566,0.6235251913265305,0.5435887619898341,0.6357374684457264,0.1325680929199264,0.6574207492795389,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6321070234113713
2015-05-19,0.6321070234113713,0.6252527240521732,0.6024545005509325,0.6485099596068165,0.059822166045358435,0.6123032904148783,0.5777670287146566,0.6235251913265305,0.5435887619898341,0.6357374684457264,0.1325680929199264,0.6574207492795389,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6193181818181819
2015-05-20,0.6193181818181819,0.6421069581864702,0.6029294426080016,0.6531560425081913,0.07714158279152265,0.5264663805436337,0.5777670287146566,0.6235251913265305,0.5435887619898341,0.6357374684457264,0.1325680929199264,0.6574207492795389,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6283064761325632
2015-05-21,0.6283064761325632,0.6355942817269329,0.5999468064896083,0.6558431426936877,0.07505524123038819,0.580352885073915,0.5777670287146566,0.6235251913265305,0.5435887619898341,0.6357374684457264,0.1325680929199264,0.6574207492795389,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6225486470051687
2015-05-22,0.6225486470051687,0.6466157341969192,0.6091416847144646,0.6561898652982681,0.05303877418292325,0.5436337625178826,0.5777670287146566,0.6235251913265305,0.5435887619898341,0.6357374684457264,0.1325680929199264,0.6574207492795389,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.6004484645788992
2015-05-25,0.6004484645788992,0.6368646114759087,0.5962992514913179,0.6363746684465093,0.038344670567853234,0.5030996661897948,0.5884305879248934,0.613719706632653,0.5624322082562365,0.6640461593941578,0.11576240768588622,0.6682276657060519,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5876406202493158
2015-05-26,0.5876406202493158,0.6123526149111664,0.5754777917094114,0.6239446630723089,0.050589409190151396,0.5255126371006199,0.5884305879248934,0.613719706632653,0.5624322082562365,0.6640461593941578,0.11576240768588622,0.6682276657060519,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5915931894192763
2015-05-27,0.5915931894192763,0.5926356658496004,0.560545613435161,0.6101971118007039,0.050848115543732066,0.5679542203147353,0.5884305879248934,0.613719706632653,0.5624322082562365,0.6640461593941578,0.11576240768588622,0.6682276657060519,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.579735481909395
2015-05-28,0.579735481909395,0.6056431268003795,0.5616664766898438,0.609087599466047,0.05150531313548942,0.5278969957081544,0.5884305879248934,0.613719706632653,0.5624322082562365,0.6640461593941578,0.11576240768588622,0.6682276657060519,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5801535421100639
2015-05-29,0.5801535421100639,0.5967150346209589,0.5564231163798015,0.6133696236326127,0.05984650669690501,0.5588936576061039,0.5884305879248934,0.613719706632653,0.5624322082562365,0.6640461593941578,0.11576240768588622,0.6682276657060519,0.5657181424310378,0.5755959716143286,0.6202436617905707,0.6947296502248959,0.1024460431654676,0.4418045915643352,0.5547658862876255
2015-06-02,0.5547658862876255,0.5868028841852895,0.5430487480527375,0.5945425862039073,0.05806129376776095,0.4930853600381497,0.5393782155578033,0.6305604272959182,0.548055041578936,0.6335016227912007,0.09087706608932673,0.5713256484149856,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5622149589540892
2015-06-03,0.5622149589540892,0.5760319192714394,0.537026482769102,0.5959814850129153,0.05277450425184622,0.5770147830233666,0.5393782155578033,0.6305604272959182,0.548055041578936,0.6335016227912007,0.09087706608932673,0.5713256484149856,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5734835816357555
2015-06-04,0.5734835816357555,0.5781610634985956,0.5418138987043579,0.5911273685487926,0.05443245034576107,0.5870290891750118,0.5393782155578033,0.6305604272959182,0.548055041578936,0.6335016227912007,0.09087706608932673,0.5713256484149856,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5971799939191245
2015-06-05,0.5971799939191245,0.5864808287559715,0.5674607697860861,0.610682523447116,0.06854098742933935,0.6185026227944682,0.5393782155578033,0.6305604272959182,0.548055041578936,0.6335016227912007,0.09087706608932673,0.5713256484149856,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5957357859531773
2015-06-08,0.5957357859531773,0.60814800236174,0.5680307002545688,0.6233378985142934,0.05300886995388032,0.5541249403910348,0.5590783166967155,0.5747967155612246,0.5157702205491397,0.6148214929679048,0.08312059598130819,0.6837175792507205,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5725714502888415
2015-06-09,0.5725714502888415,0.6026193841584515,0.5580759147384018,0.6101797756704748,0.0917459737194639,0.4992846924177396,0.5590783166967155,0.5747967155612246,0.5157702205491397,0.6148214929679048,0.08312059598130819,0.6837175792507205,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5915741866828823
2015-06-10,0.5915741866828823,0.592331502388578,0.5677267373380446,0.6162300851203992,0.053308607691496646,0.6065808297567954,0.5590783166967155,0.5747967155612246,0.5157702205491397,0.6148214929679048,0.08312059598130819,0.6837175792507205,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.6062442991790817
2015-06-11,0.6062442991790817,0.6169687427313881,0.5789543675671567,0.6350917948095625,0.13069101619397386,0.5951359084406295,0.5590783166967155,0.5747967155612246,0.5157702205491397,0.6148214929679048,0.08312059598130819,0.6837175792507205,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5934934630586803
2015-06-12,0.5934934630586803,0.6177738813046825,0.5749078612409284,0.6294228802246762,0.05603754245346052,0.5259895088221268,0.5590783166967155,0.5747967155612246,0.5157702205491397,0.6148214929679048,0.08312059598130819,0.6837175792507205,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5830039525691699
2015-06-15,0.5830039525691699,0.6043906890196991,0.5593107640867814,0.6160047154274222,0.055856030737641824,0.5312350977587028,0.5548128930126204,0.5985730229591837,0.5286373593653626,0.6346375766318066,0.15325201320797585,0.6437319884726225,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5847522043174216
2015-06-16,0.5847522043174216,0.5971086579234584,0.5603936319768987,0.6204601008962778,0.043121697295664105,0.5622317596566523,0.5548128930126204,0.5985730229591837,0.5286373593653626,0.6346375766318066,0.15325201320797585,0.6437319884726225,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.6020066889632107
2015-06-17,0.6020066889632107,0.6035676584781093,0.5726091416847146,0.6235112598165837,0.05612377790465408,0.6018121125417262,0.5548128930126204,0.5985730229591837,0.5286373593653626,0.6346375766318066,0.15325201320797585,0.6437319884726225,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5909090909090908
2015-06-18,0.5909090909090908,0.6160920362849118,0.5729131046012386,0.6250021670162786,0.10078678715104657,0.5298044825941821,0.5548128930126204,0.5985730229591837,0.5286373593653626,0.6346375766318066,0.15325201320797585,0.6437319884726225,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5674597141988447
2015-06-19,0.5674597141988447,0.6024225725072017,0.5579049355978571,0.6021531473744428,0.08409605466197087,0.49833094897472574,0.5548128930126204,0.5985730229591837,0.5286373593653626,0.6346375766318066,0.15325201320797585,0.6437319884726225,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5880206749771966
2015-06-22,0.5880206749771966,0.5844948202751785,0.5640601846574718,0.6082207929545964,0.05497698549321717,0.6108726752503576,0.5246910865837036,0.5943877551020407,0.5218741359875794,0.6262892174540207,0.13224490666542563,0.6012247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5852462754636667
2015-06-23,0.5852462754636667,0.6119410996403716,0.5685436376762032,0.6204774370265069,0.05631293953953027,0.5507868383404864,0.5246910865837036,0.5943877551020407,0.5218741359875794,0.6262892174540207,0.13224490666542563,0.6012247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.607821526299787
2015-06-24,0.607821526299787,0.6046769605124263,0.5749458566054939,0.6275679142901722,0.08270516028788122,0.6151645207439198,0.5246910865837036,0.5943877551020407,0.5218741359875794,0.6262892174540207,0.13224490666542563,0.6012247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.6093797506840986
2015-06-25,0.6093797506840986,0.617416041938774,0.5829058854819711,0.6351091309397916,0.06497890693729579,0.5617548879351454,0.5246910865837036,0.5943877551020407,0.5218741359875794,0.6262892174540207,0.13224490666542563,0.6012247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.6062633019154757
2015-06-26,0.6062633019154757,0.6221216296004726,0.5825259318363158,0.6405180035712428,0.05869832339109401,0.5503099666189795,0.5246910865837036,0.5943877551020407,0.5218741359875794,0.6262892174540207,0.13224490666542563,0.6012247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.6002204317421707
2015-06-29,0.6002204317421707,0.5977348768137984,0.5763516850944184,0.6170448832411628,0.07505524123038819,0.5426800190748688,0.5695879688668044,0.5722257653061222,0.5330611029583783,0.6326000721240532,0.1219029465214009,0.7262247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5874505928853755
2015-06-30,0.5874505928853755,0.611458016496395,0.5686386260876173,0.6170795555016209,0.09035507934537425,0.5259895088221268,0.5695879688668044,0.5722257653061222,0.5330611029583783,0.6326000721240532,0.1219029465214009,0.7262247838616714,0.5205852256645838,0.5970976926018781,0.5587061902106298,0.6667931904879387,0.07611510791366907,0.3641217298451681,0.5703101246579507
2015-07-02,0.5703101246579507,0.6000608326922046,0.5549602948440289,0.6058110708527642,0.10356857589922586,0.5145445875059609,0.5695879688668044,0.5722257653061222,0.5330611029583783,0.6326000721240532,0.1219029465214009,0.7262247838616714,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5682388263910003
2015-07-03,0.5682388263910003,0.5830097869066577,0.5437516622971996,0.5998301059237556,0.07922792435265712,0.5526943252265141,0.5695879688668044,0.5722257653061222,0.5330611029583783,0.6326000721240532,0.1219029465214009,0.7262247838616714,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5480579203405289
2015-07-06,0.5480579203405289,0.569232971319175,0.5244500170979141,0.5822339337413103,0.10356857589922586,0.5064377682403433,0.5255925421045688,0.5869738520408163,0.5257236436334245,0.6238730616660657,0.1361231417194349,0.5788904899135446,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5608847674065065
2015-07-07,0.5608847674065065,0.5667280957578145,0.5296553820433907,0.5882842431912347,0.07783702997856748,0.5913209346685742,0.5255925421045688,0.5869738520408163,0.5257236436334245,0.6238730616660657,0.1361231417194349,0.5788904899135446,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5407228640924293
2015-07-08,0.5407228640924293,0.5635970013061138,0.5198335803032028,0.5777612121422255,0.06550605590507576,0.5059608965188364,0.5255925421045688,0.5869738520408163,0.5257236436334245,0.6238730616660657,0.1361231417194349,0.5788904899135446,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5460436302827605
2015-07-09,0.5460436302827605,0.5551877762072606,0.5216383601200654,0.5712774994365757,0.07783702997856748,0.5717691940867906,0.5255925421045688,0.5869738520408163,0.5257236436334245,0.6238730616660657,0.1361231417194349,0.5788904899135446,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5653314077227121
2015-07-10,0.5653314077227121,0.5755130521908716,0.5335689045936394,0.592063519581159,0.08131426591379158,0.6080114449213161,0.5255925421045688,0.5869738520408163,0.5257236436334245,0.6238730616660657,0.1361231417194349,0.5788904899135446,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5704811492854971
2015-07-13,0.5704811492854971,0.5758351076201895,0.5430297503704546,0.597090997347572,0.06379038769463619,0.5712923223652837,0.5222285739413395,0.5552256058673468,0.47782811203981357,0.5941759826902271,0.1632707870974998,0.6451729106628242,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5647993311036787
2015-07-14,0.5647993311036787,0.5867313163121075,0.5422318477145789,0.6018931054210077,0.05863851493300815,0.5431568907963757,0.5222285739413395,0.5552256058673468,0.47782811203981357,0.5941759826902271,0.1632707870974998,0.6451729106628242,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5636971723928246
2015-07-15,0.5636971723928246,0.5825267037626811,0.54396063680231,0.6026732312813132,0.07575068841743302,0.5550786838340486,0.5222285739413395,0.5552256058673468,0.47782811203981357,0.5941759826902271,0.1632707870974998,0.6451729106628242,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5590985101854666
2015-07-16,0.5590985101854666,0.5796460968671167,0.5366085337588813,0.5905379401210062,0.15503166774054258,0.5460181211254173,0.5222285739413395,0.5552256058673468,0.47782811203981357,0.5941759826902271,0.1632707870974998,0.6451729106628242,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5557160231073275
2015-07-17,0.5557160231073275,0.5756025120323489,0.5305292754283975,0.5905379401210062,0.06361235321475271,0.5493562231759657,0.5222285739413395,0.5552256058673468,0.47782811203981357,0.5941759826902271,0.1632707870974998,0.6451729106628242,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5399057464274857
2015-07-20,0.5399057464274857,0.5709327083072411,0.525171929024659,0.5806216736300123,0.06949166373402962,0.5169289461134954,0.5111032936106592,0.5625797193877551,0.48946170696952285,0.6142084385142446,0.1681185809150114,0.6322046109510087,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.517216479173001
2015-07-21,0.517216479173001,0.5569590810685083,0.5091188874957253,0.5536986633843592,0.14042727681260136,0.49880782069623264,0.5111032936106592,0.5625797193877551,0.48946170696952285,0.6142084385142446,0.1681185809150114,0.6322046109510087,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5194017938583155
2015-07-22,0.5194017938583155,0.5269900341736595,0.4889243512291499,0.5427942374703119,0.13764548806442206,0.5636623748211731,0.5111032936106592,0.5625797193877551,0.48946170696952285,0.6142084385142446,0.1681185809150114,0.6322046109510087,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5104134995439342
2015-07-23,0.5104134995439342,0.5343436331430822,0.4925529085451572,0.5542360834214586,0.07853247716561229,0.5340963280877443,0.5111032936106592,0.5625797193877551,0.48946170696952285,0.6142084385142446,0.1681185809150114,0.6322046109510087,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.49977196716327166
2015-07-24,0.49977196716327166,0.5228927734340056,0.474106159048596,0.5390496333408454,0.06497473425417351,0.5298044825941821,0.5111032936106592,0.5625797193877551,0.48946170696952285,0.6142084385142446,0.1681185809150114,0.6322046109510087,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.4675243235025843
2015-07-27,0.4675243235025843,0.5088117943855004,0.4601808579353317,0.5103410016816046,0.13625459369033244,0.47210300429184543,0.44637438986851974,0.5571189413265307,0.46842765690465527,0.5606563288856832,0.20269951014659404,0.5417867435158501,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.46891152325934926
2015-07-28,0.46891152325934926,0.49553595391028993,0.4504540446065579,0.5065097169009933,0.12165020276239119,0.5617548879351454,0.44637438986851974,0.5571189413265307,0.46842765690465527,0.5606563288856832,0.20269951014659404,0.5417867435158501,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.48175737306172084
2015-07-29,0.48175737306172084,0.49575065752983516,0.4525057942930961,0.5079312795797721,0.09800499840286728,0.5927515498330949,0.44637438986851974,0.5571189413265307,0.46842765690465527,0.5606563288856832,0.20269951014659404,0.5417867435158501,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5137389784128914
2015-07-31,0.5137389784128914,0.5100821241344762,0.4808883316235417,0.5356344156857307,0.08061881872674675,0.6437768240343347,0.44637438986851974,0.5571189413265307,0.46842765690465527,0.5606563288856832,0.20269951014659404,0.5417867435158501,0.5289455923014958,0.5404750775506735,0.5290849813392815,0.6471313886622003,0.12690647482014386,0.4295248264815803,0.5124847978108846
2015-08-03,0.5124847978108846,0.5235547762609367,0.4799954405562521,0.5445798588838999,0.07157800529516409,0.5546018121125417,0.4625346290840331,0.4879225127551019,0.4188519534656199,0.5268121168409663,0.177167796041033,0.6790345821325648,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.49652249923989045
2015-08-04,0.49652249923989045,0.5241094272780948,0.474182149777727,0.5360158105507686,0.07853247716561229,0.5159752026704816,0.4625346290840331,0.4879225127551019,0.4188519534656199,0.5268121168409663,0.177167796041033,0.6790345821325648,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.5012731833384008
2015-08-05,0.5012731833384008,0.5245746184537763,0.47763972795318965,0.5424648509959606,0.07296889966925373,0.5708154506437768,0.4625346290840331,0.4879225127551019,0.4188519534656199,0.5268121168409663,0.177167796041033,0.6790345821325648,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.48954849498327757
2015-08-06,0.48954849498327757,0.5170778837379901,0.47072457160226455,0.5325485845049667,0.042885940699255914,0.5269432522651406,0.4625346290840331,0.4879225127551019,0.4188519534656199,0.5268121168409663,0.177167796041033,0.6790345821325648,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.4852158710854362
2015-08-07,0.4852158710854362,0.5059490794582313,0.45887001785782133,0.5283705771197753,0.039576307536109606,0.5464949928469242,0.4625346290840331,0.4879225127551019,0.4188519534656199,0.5268121168409663,0.177167796041033,0.6790345821325648,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.47160991182730316
2015-08-10,0.47160991182730316,0.49426562416131414,0.44650252669174373,0.5162352859594681,0.06170543702787581,0.5212207916070577,0.4295325623323514,0.504344706632653,0.417852357557583,0.5495492246664262,0.116085593940387,0.5940201729106628,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.453367284889024
2015-08-11,0.453367284889024,0.4941045964466553,0.445590637942171,0.5021930204739697,0.056469415156615355,0.5088221268478779,0.4295325623323514,0.504344706632653,0.417852357557583,0.5495492246664262,0.116085593940387,0.5940201729106628,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.4534813013073882
2015-08-13,0.4534813013073882,0.46265051618328545,0.4206466811049052,0.4726002461730492,0.12651833307170493,0.558416785884597,0.4295325623323514,0.504344706632653,0.417852357557583,0.5495492246664262,0.116085593940387,0.5940201729106628,0.4444928261958154,0.5562189266136912,0.49753335335249416,0.5544969729175757,0.22863309352517988,0.3144687666844634,0.465034965034965
