inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2020,2025,validation,matched,51,135,2020-03-16,2019-07-30,inner_train,True,,True,0.06622060732055646,False
inner_2020,2025,validation,matched,52,43,2020-03-17,2019-03-11,inner_train,True,,True,0.02197890671877545,False
inner_2020,2025,validation,matched,53,43,2020-03-18,2019-03-11,inner_train,True,,True,0.054221554166638875,False
inner_2020,2025,validation,matched,54,136,2020-03-19,2019-07-31,inner_train,True,,True,0.06453852113757108,False
inner_2020,2025,validation,matched,55,185,2020-03-20,2019-10-09,inner_train,True,,True,0.08004270767353638,False
inner_2020,2025,validation,matched,56,225,2020-03-23,2019-12-09,inner_train,True,,True,0.19782574332991976,False
inner_2020,2025,validation,matched,57,229,2020-03-24,2019-12-16,inner_train,True,,True,0.4418327522790393,False
inner_2020,2025,validation,matched,58,222,2020-03-25,2019-12-03,inner_train,True,,True,0.6957479622600027,False
inner_2020,2025,validation,matched,59,196,2020-03-26,2019-10-28,inner_train,True,,True,1.7682758556172122,False
inner_2020,2025,validation,matched,60,196,2020-03-27,2019-10-28,inner_train,True,,True,1.5451323043030025,False
inner_2020,2025,validation,matched,61,154,2020-03-30,2019-08-27,inner_train,True,,True,1.3521029963716114,False
inner_2020,2025,validation,matched,62,196,2020-03-31,2019-10-28,inner_train,True,,True,0.769747025506085,False
inner_2020,2025,validation,matched,63,173,2020-04-01,2019-09-23,inner_train,True,,True,0.47155521993715466,False
inner_2020,2025,validation,matched,64,141,2020-04-02,2019-08-07,inner_train,True,,True,0.1625189294977747,False
inner_2020,2025,validation,matched,65,144,2020-04-03,2019-08-13,inner_train,True,,True,0.09729424394521402,False
inner_2020,2025,validation,matched,66,217,2020-04-07,2019-11-26,inner_train,True,,True,0.1086603536603814,False
inner_2020,2025,validation,matched,67,55,2020-04-08,2019-03-27,inner_train,True,,True,0.08272306429885345,False
inner_2020,2025,validation,matched,68,37,2020-04-09,2019-03-01,inner_train,True,,True,0.0,False
inner_2020,2025,validation,matched,69,205,2020-04-10,2019-11-08,inner_train,True,,True,0.12251359488407587,False
inner_2020,2025,validation,matched,70,19,2020-04-13,2019-02-04,inner_train,True,,True,0.04000533461369926,False
inner_2020,2025,validation,matched,71,52,2020-04-14,2019-03-22,inner_train,True,,True,0.09615157657251672,False
inner_2020,2025,validation,matched,72,33,2020-04-15,2019-02-25,inner_train,True,,True,0.07333127308554976,False
inner_2020,2025,validation,matched,73,45,2020-04-16,2019-03-13,inner_train,True,,True,0.06453852113757108,False
inner_2020,2025,validation,matched,74,236,2020-04-17,2019-12-25,inner_train,True,,True,0.09961573170093452,False
inner_2020,2025,validation,matched,75,105,2020-04-20,2019-06-14,inner_train,True,,True,0.10357320508373036,False
inner_2020,2025,validation,matched,76,105,2020-04-21,2019-06-14,inner_train,True,,True,0.060729846207545624,False
inner_2020,2025,validation,matched,77,117,2020-04-22,2019-07-02,inner_train,True,,True,0.06453852113757153,False
inner_2020,2025,validation,matched,78,64,2020-04-23,2019-04-10,inner_train,True,,True,0.6744368457017602,False
inner_2020,2025,validation,matched,79,119,2020-04-24,2019-07-04,inner_train,True,,True,0.4444517625708335,False
inner_2020,2025,validation,matched,80,119,2020-04-27,2019-07-04,inner_train,True,,True,0.46062462181643493,False
inner_2020,2025,validation,matched,81,12,2020-04-28,2019-01-24,inner_train,True,,True,0.4689928714869511,False
inner_2020,2025,validation,matched,82,67,2020-04-29,2019-04-17,inner_train,True,,True,0.442559614418796,False
inner_2020,2025,validation,matched,83,19,2020-04-30,2019-02-04,inner_train,True,,True,0.060624621816434576,False
inner_2020,2025,validation,matched,84,99,2020-05-05,2019-06-06,inner_train,True,,True,0.0784716154414955,False
inner_2020,2025,validation,matched,85,232,2020-05-07,2019-12-19,inner_train,True,,True,0.0936241020326678,False
inner_2020,2025,validation,matched,86,188,2020-05-08,2019-10-15,inner_train,True,,True,0.05588045839445677,False
inner_2020,2025,validation,matched,87,56,2020-05-11,2019-03-28,inner_train,True,,True,0.0640788566845214,False
inner_2020,2025,validation,matched,88,80,2020-05-12,2019-05-08,inner_train,True,,True,0.055569851154810834,False
inner_2020,2025,validation,matched,89,133,2020-05-13,2019-07-25,inner_train,True,,True,0.16065325731482538,False
inner_2020,2025,validation,matched,90,201,2020-05-14,2019-11-04,inner_train,True,,True,0.22279638935967316,False
inner_2020,2025,validation,matched,91,203,2020-05-15,2019-11-06,inner_train,True,,True,0.1776156657565422,False
inner_2020,2025,validation,matched,92,213,2020-05-18,2019-11-20,inner_train,True,,True,0.20186615286692433,False
inner_2020,2025,validation,matched,93,208,2020-05-19,2019-11-13,inner_train,True,,True,0.10247173175193591,False
inner_2020,2025,validation,matched,94,15,2020-05-20,2019-01-29,inner_train,True,,True,0.4031458183170731,False
inner_2020,2025,validation,matched,95,206,2020-05-21,2019-11-11,inner_train,True,,True,0.32462776650869074,False
inner_2020,2025,validation,matched,96,203,2020-05-22,2019-11-06,inner_train,True,,True,0.050149783685471405,False
inner_2020,2025,validation,matched,97,133,2020-05-25,2019-07-25,inner_train,True,,True,0.12925483585726205,False
inner_2020,2025,validation,matched,98,46,2020-05-26,2019-03-14,inner_train,True,,True,0.05325490353554363,False
inner_2020,2025,validation,matched,99,18,2020-05-27,2019-02-01,inner_train,True,,True,0.15942773692810208,False
inner_2020,2025,validation,matched,100,34,2020-05-28,2019-02-26,inner_train,True,,True,0.09395056028828508,False
inner_2020,2025,validation,matched,101,23,2020-05-29,2019-02-08,inner_train,True,,True,0.022472855852058604,False
inner_2020,2025,validation,matched,102,115,2020-06-01,2019-06-28,inner_train,True,,True,0.055294027128789836,False
inner_2020,2025,validation,matched,103,25,2020-06-02,2019-02-12,inner_train,True,,True,0.05756417566332894,False
inner_2020,2025,validation,matched,104,63,2020-06-04,2019-04-09,inner_train,True,,True,0.07410797215372211,False
inner_2020,2025,validation,matched,105,118,2020-06-05,2019-07-03,inner_train,True,,True,0.025317807984289953,False
inner_2020,2025,validation,matched,106,52,2020-06-08,2019-03-22,inner_train,True,,True,0.06046519574993514,False
inner_2020,2025,validation,matched,107,119,2020-06-09,2019-07-04,inner_train,True,,True,0.0,False
inner_2020,2025,validation,matched,108,121,2020-06-10,2019-07-08,inner_train,True,,True,0.0,False
inner_2020,2025,validation,matched,109,117,2020-06-11,2019-07-02,inner_train,True,,True,0.12540126654127226,False
inner_2020,2025,validation,matched,110,100,2020-06-12,2019-06-07,inner_train,True,,True,0.06899287148695166,False
inner_2020,2025,validation,matched,111,30,2020-06-15,2019-02-20,inner_train,True,,True,0.126991974741693,False
inner_2020,2025,validation,matched,112,13,2020-06-16,2019-01-25,inner_train,True,,True,0.1251631429540061,False
inner_2020,2025,validation,matched,113,24,2020-06-17,2019-02-11,inner_train,True,,True,0.09466522654107834,False
inner_2020,2025,validation,matched,114,19,2020-06-18,2019-02-04,inner_train,True,,True,0.0,False
inner_2020,2025,validation,matched,115,56,2020-06-19,2019-03-28,inner_train,True,,True,0.04724470586155016,False
inner_2020,2025,validation,matched,116,97,2020-06-22,2019-06-04,inner_train,True,,True,0.08338160893905089,False
inner_2020,2025,validation,matched,117,28,2020-06-23,2019-02-15,inner_train,True,,True,0.09962984094884186,False
inner_2020,2025,validation,matched,118,48,2020-06-24,2019-03-18,inner_train,True,,True,0.051390945869489,False
inner_2020,2025,validation,matched,119,30,2020-06-25,2019-02-20,inner_train,True,,True,0.11431942348792656,False
inner_2020,2025,validation,matched,120,54,2020-06-26,2019-03-26,inner_train,True,,True,0.14842000511827358,False
inner_2020,2025,validation,matched,121,49,2020-06-29,2019-03-19,inner_train,True,,True,0.09729424394521402,False
inner_2020,2025,validation,matched,122,31,2020-06-30,2019-02-21,inner_train,True,,True,0.144960088448145,False
inner_2020,2025,validation,matched,123,9,2020-07-01,2019-01-21,inner_train,True,,True,0.0,False
inner_2020,2025,validation,matched,124,27,2020-07-02,2019-02-14,inner_train,True,,True,0.10451911888963439,False
inner_2020,2025,validation,matched,125,52,2020-07-03,2019-03-22,inner_train,True,,True,0.08637806474553633,False
inner_2020,2025,validation,matched,126,54,2020-07-07,2019-03-26,inner_train,True,,True,0.19988668914994223,False
inner_2020,2025,validation,matched,127,47,2020-07-08,2019-03-15,inner_train,True,,True,0.12552618525242076,False
inner_2020,2025,validation,matched,128,51,2020-07-09,2019-03-21,inner_train,True,,True,0.1026541540600836,False
inner_2020,2025,validation,matched,129,194,2020-07-10,2019-10-24,inner_train,True,,True,0.13976194237515882,False
inner_2020,2025,validation,matched,130,192,2020-07-13,2019-10-21,inner_train,True,,True,0.04082199452025481,False
inner_2020,2025,validation,matched,131,177,2020-07-14,2019-09-27,inner_train,True,,True,0.09187716532053924,False
inner_2020,2025,validation,matched,132,238,2020-07-15,2019-12-27,inner_train,True,,True,0.08349849281505284,False
inner_2020,2025,validation,matched,133,129,2020-07-16,2019-07-19,inner_train,True,,True,0.01739174271186883,False
inner_2020,2025,validation,matched,134,178,2020-07-17,2019-09-30,inner_train,True,,True,0.07522342123758818,False
inner_2020,2025,validation,matched,135,132,2020-07-20,2019-07-24,inner_train,True,,True,0.03226086221822122,False
inner_2020,2025,validation,matched,136,232,2020-07-21,2019-12-19,inner_train,True,,True,0.06669137449867213,False
inner_2020,2025,validation,matched,137,189,2020-07-22,2019-10-16,inner_train,True,,True,0.12289813632315383,False
inner_2020,2025,validation,matched,138,188,2020-07-23,2019-10-15,inner_train,True,,True,0.10253260060680303,False
inner_2020,2025,validation,matched,139,31,2020-07-24,2019-02-21,inner_train,True,,True,0.11797897961703763,False
inner_2020,2025,validation,matched,140,9,2020-07-29,2019-01-21,inner_train,True,,True,0.11236914581230284,False
inner_2020,2025,validation,matched,141,197,2020-07-30,2019-10-29,inner_train,True,,True,0.06453852113757108,False
inner_2020,2025,validation,matched,142,229,2020-07-31,2019-12-16,inner_train,True,,True,0.2952292780871639,False
inner_2020,2025,validation,matched,143,229,2020-08-03,2019-12-16,inner_train,True,,True,0.1260589449602434,False
inner_2020,2025,validation,matched,144,229,2020-08-04,2019-12-16,inner_train,True,,True,0.24116205681688818,False
inner_2020,2025,validation,matched,145,221,2020-08-05,2019-12-02,inner_train,True,,True,0.075507552508145,False
inner_2020,2025,validation,matched,146,187,2020-08-06,2019-10-11,inner_train,True,,True,0.12783337150988494,False
inner_2020,2025,validation,matched,147,142,2020-08-07,2019-08-08,inner_train,True,,True,0.11794763116329765,False
inner_2020,2025,validation,matched,148,81,2020-08-10,2019-05-09,inner_train,True,,True,0.03846628082779624,False
inner_2020,2025,validation,matched,149,233,2020-08-11,2019-12-20,inner_train,True,,True,0.12079508612637468,False
inner_2020,2025,validation,matched,150,215,2020-08-13,2019-11-22,inner_train,True,,True,0.07878087785311383,False
inner_2020,2025,validation,matched,151,48,2020-08-14,2019-03-18,inner_train,True,,True,0.24419696051204243,False
inner_2020,2025,validation,matched,152,37,2020-08-17,2019-03-01,inner_train,True,,True,0.3117596158274778,False
inner_2020,2025,validation,matched,153,45,2020-08-18,2019-03-13,inner_train,True,,True,0.3825992833711611,False
inner_2020,2025,validation,matched,154,215,2020-08-19,2019-11-22,inner_train,True,,True,0.3001045924503378,False
inner_2020,2025,validation,matched,155,151,2020-08-20,2019-08-22,inner_train,True,,True,0.19459164938576956,False
inner_2020,2025,validation,matched,156,38,2020-08-21,2019-03-04,inner_train,True,,True,0.1455669361358667,False
inner_2020,2025,validation,matched,157,81,2020-08-24,2019-05-09,inner_train,True,,True,0.019802627296179764,False
inner_2020,2025,validation,matched,158,142,2020-08-25,2019-08-08,inner_train,True,,True,0.05637440752773992,False
inner_2020,2025,validation,matched,159,47,2020-08-26,2019-03-15,inner_train,True,,True,0.13517477836825265,False
inner_2020,2025,validation,matched,160,10,2020-08-27,2019-01-22,inner_train,True,,True,0.11344463405778527,False
inner_2020,2025,validation,matched,161,170,2020-08-28,2019-09-18,inner_train,True,,True,0.1690763300439344,False
inner_2020,2025,validation,matched,162,222,2020-08-31,2019-12-03,inner_train,True,,True,0.11518225395632609,False
inner_2020,2025,validation,matched,163,151,2020-09-01,2019-08-22,inner_train,True,,True,0.09658082800578027,False
inner_2020,2025,validation,matched,164,91,2020-09-02,2019-05-24,inner_train,True,,True,0.09699226598731014,False
inner_2020,2025,validation,matched,165,152,2020-09-03,2019-08-23,inner_train,True,,True,0.09105873094696681,False
inner_2020,2025,validation,matched,166,91,2020-09-08,2019-05-24,inner_train,True,,True,0.09571594162770447,False
inner_2020,2025,validation,matched,167,92,2020-09-09,2019-05-27,inner_train,True,,True,0.12861737782209426,False
inner_2020,2025,validation,matched,168,94,2020-09-10,2019-05-29,inner_train,True,,True,0.15600424847658134,False
inner_2020,2025,validation,matched,169,95,2020-09-11,2019-05-30,inner_train,True,,True,0.020202707317519497,False
inner_2020,2025,validation,matched,170,226,2020-09-14,2019-12-11,inner_train,True,,True,0.08802198849555332,False
inner_2020,2025,validation,matched,171,225,2020-09-15,2019-12-09,inner_train,True,,True,0.12062798778861472,False
inner_2020,2025,validation,matched,172,228,2020-09-16,2019-12-13,inner_train,True,,True,0.11551288712184427,False
inner_2020,2025,validation,matched,173,226,2020-09-17,2019-12-11,inner_train,True,,True,0.022472855852058604,False
inner_2020,2025,validation,matched,174,184,2020-09-18,2019-10-08,inner_train,True,,True,0.10536051565782634,False
inner_2020,2025,validation,matched,175,96,2020-09-21,2019-05-31,inner_train,True,,True,0.06595796779179741,False
inner_2020,2025,validation,matched,176,231,2020-09-22,2019-12-18,inner_train,True,,True,0.06899287148695166,False
inner_2020,2025,validation,matched,177,135,2020-09-23,2019-07-30,inner_train,True,,True,0.029852963149681333,False
inner_2020,2025,validation,matched,178,181,2020-09-24,2019-10-03,inner_train,True,,True,0.05113896149118746,False
inner_2020,2025,validation,matched,179,231,2020-09-25,2019-12-18,inner_train,True,,True,0.03278982282299081,False
inner_2020,2025,validation,matched,180,152,2020-09-28,2019-08-23,inner_train,True,,True,0.03922071315328157,False
inner_2020,2025,validation,matched,181,187,2020-09-29,2019-10-11,inner_train,True,,True,0.022989518224698635,False
inner_2020,2025,validation,matched,182,140,2020-09-30,2019-08-06,inner_train,True,,True,0.09097177820572666,False
inner_2020,2025,validation,matched,183,138,2020-10-01,2019-08-02,inner_train,True,,True,0.08638461419882093,False
inner_2020,2025,validation,matched,184,184,2020-10-02,2019-10-08,inner_train,True,,True,0.06371581438610763,False
inner_2020,2025,validation,matched,185,173,2020-10-05,2019-09-23,inner_train,True,,True,0.20585205420414887,False
inner_2020,2025,validation,matched,186,172,2020-10-06,2019-09-20,inner_train,True,,True,0.40385350421382293,False
inner_2020,2025,validation,matched,187,197,2020-10-07,2019-10-29,inner_train,True,,True,1.3548537666084655,False
inner_2020,2025,validation,matched,188,197,2020-10-08,2019-10-29,inner_train,True,,True,1.0110822275056406,False
inner_2020,2025,validation,matched,189,196,2020-10-09,2019-10-28,inner_train,True,,True,1.5169614273363061,False
inner_2020,2025,validation,matched,190,194,2020-10-12,2019-10-24,inner_train,True,,True,0.08114625753723193,False
inner_2020,2025,validation,matched,191,221,2020-10-14,2019-12-02,inner_train,True,,True,0.07469089260158945,False
inner_2020,2025,validation,matched,192,184,2020-10-15,2019-10-08,inner_train,True,,True,0.10536051565782634,False
inner_2020,2025,validation,matched,193,224,2020-10-16,2019-12-06,inner_train,True,,True,0.10821358464023279,False
inner_2020,2025,validation,matched,194,230,2020-10-19,2019-12-17,inner_train,True,,True,0.06899287148695121,False
inner_2020,2025,validation,matched,195,229,2020-10-20,2019-12-16,inner_train,True,,True,0.08223809823697215,False
inner_2020,2025,validation,matched,196,229,2020-10-21,2019-12-16,inner_train,True,,True,0.1287581138718652,False
inner_2020,2025,validation,matched,197,221,2020-10-22,2019-12-02,inner_train,True,,True,0.12136085700426724,False
inner_2020,2025,validation,matched,198,137,2020-10-26,2019-08-01,inner_train,True,,True,0.10309550902697362,False
inner_2020,2025,validation,matched,199,43,2020-10-27,2019-03-11,inner_train,True,,True,0.030771658666753687,False
inner_2020,2025,validation,matched,200,42,2020-10-28,2019-03-08,inner_train,True,,True,0.018692133012152556,False
inner_2020,2025,validation,matched,201,42,2020-10-29,2019-03-08,inner_train,True,,True,0.03704127168034921,False
inner_2020,2025,validation,matched,202,151,2020-10-30,2019-08-22,inner_train,True,,True,0.0,False
inner_2020,2025,validation,matched,203,44,2020-11-02,2019-03-12,inner_train,True,,True,0.07175403292827953,False
inner_2020,2025,validation,matched,204,92,2020-11-03,2019-05-27,inner_train,True,,True,0.11332868530700368,False
inner_2020,2025,validation,matched,205,224,2020-11-04,2019-12-06,inner_train,True,,True,0.12260232209233246,False
inner_2020,2025,validation,matched,206,158,2020-11-05,2019-09-02,inner_train,True,,True,0.08604472635853488,False
inner_2020,2025,validation,matched,207,161,2020-11-06,2019-09-05,inner_train,True,,True,0.06187540371808753,False
inner_2020,2025,validation,matched,208,101,2020-11-09,2019-06-10,inner_train,True,,True,0.04445176257083405,False
inner_2020,2025,validation,matched,209,32,2020-11-10,2019-02-22,inner_train,True,,True,0.08604472635853444,False
inner_2020,2025,validation,matched,210,206,2020-11-11,2019-11-11,inner_train,True,,True,0.09615157657251627,False
inner_2020,2025,validation,matched,211,78,2020-11-12,2019-05-03,inner_train,True,,True,0.25081153664345335,False
inner_2020,2025,validation,matched,212,15,2020-11-13,2019-01-29,inner_train,True,,True,0.433635985074861,False
inner_2020,2025,validation,matched,213,76,2020-11-16,2019-04-30,inner_train,True,,True,0.8198988861990899,False
inner_2020,2025,validation,matched,214,15,2020-11-17,2019-01-29,inner_train,True,,True,0.7302867275094012,False
inner_2020,2025,validation,matched,215,76,2020-11-18,2019-04-30,inner_train,True,,True,0.611260021087761,False
inner_2020,2025,validation,matched,216,15,2020-11-19,2019-01-29,inner_train,True,,True,0.45823640074931893,False
inner_2020,2025,validation,matched,217,77,2020-11-20,2019-05-02,inner_train,True,,True,0.29429148183945486,False
inner_2020,2025,validation,matched,218,27,2020-11-23,2019-02-14,inner_train,True,,True,0.21906806060186712,False
inner_2020,2025,validation,matched,219,102,2020-11-24,2019-06-11,inner_train,True,,True,0.1823215567939549,False
inner_2020,2025,validation,matched,220,205,2020-11-25,2019-11-08,inner_train,True,,True,0.13353139262452318,False
inner_2020,2025,validation,matched,221,99,2020-11-26,2019-06-06,inner_train,True,,True,0.07788869499362772,False
inner_2020,2025,validation,matched,222,205,2020-11-27,2019-11-08,inner_train,True,,True,0.11860574240784727,False
inner_2020,2025,validation,matched,223,76,2020-11-30,2019-04-30,inner_train,True,,True,0.18853919340482506,False
inner_2020,2025,validation,matched,224,78,2020-12-01,2019-05-03,inner_train,True,,True,0.11361041512996861,False
inner_2020,2025,validation,matched,225,18,2020-12-02,2019-02-01,inner_train,True,,True,0.07685900552561176,False
inner_2020,2025,validation,matched,226,22,2020-12-03,2019-02-07,inner_train,True,,True,0.047552540249081954,False
inner_2020,2025,validation,matched,227,21,2020-12-04,2019-02-06,inner_train,True,,True,0.07341893471172867,False
inner_2020,2025,validation,matched,228,59,2020-12-08,2019-04-02,inner_train,True,,True,0.06559728248581287,False
inner_2020,2025,validation,matched,229,205,2020-12-09,2019-11-08,inner_train,True,,True,0.047006042375930424,False
inner_2020,2025,validation,matched,230,13,2020-12-14,2019-01-25,inner_train,True,,True,0.08358671610826551,False
inner_2020,2025,validation,matched,231,18,2020-12-15,2019-02-01,inner_train,True,,True,0.08686112531779733,False
inner_2020,2025,validation,matched,232,25,2020-12-16,2019-02-12,inner_train,True,,True,0.022989518224698635,False
inner_2020,2025,validation,matched,233,20,2020-12-17,2019-02-05,inner_train,True,,True,0.06453852113757108,False
inner_2020,2025,validation,matched,234,204,2020-12-18,2019-11-07,inner_train,True,,True,0.1161571392077474,False
inner_2020,2025,validation,matched,235,77,2020-12-21,2019-05-02,inner_train,True,,True,0.20763936477824485,False
inner_2020,2025,validation,matched,236,215,2020-12-22,2019-11-22,inner_train,True,,True,0.022989518224698635,False
inner_2020,2025,validation,matched,237,215,2020-12-23,2019-11-22,inner_train,True,,True,0.11747689758572433,False
inner_2020,2025,validation,matched,238,207,2020-12-24,2019-11-12,inner_train,True,,True,0.08701137698963013,False
inner_2020,2025,validation,matched,239,79,2020-12-25,2019-05-07,inner_train,True,,True,0.0922464278497026,False
inner_2020,2025,validation,matched,240,45,2020-12-28,2019-03-13,inner_train,True,,True,0.12961749330338623,False
inner_2020,2025,validation,matched,241,133,2020-12-29,2019-07-25,inner_train,True,,True,0.07796154146971146,False
inner_2020,2025,validation,matched,242,36,2020-12-30,2019-02-28,inner_train,True,,True,0.06106680621453009,False
inner_2020,2025,validation,random,0,107,2020-01-02,2019-06-18,inner_train,True,,False,0.2814124594381857,False
inner_2020,2025,validation,random,1,238,2020-01-03,2019-12-27,inner_train,True,,True,0.1953087523207655,False
inner_2020,2025,validation,random,2,238,2020-01-06,2019-12-27,inner_train,True,,True,0.5660883024410399,False
inner_2020,2025,validation,random,3,91,2020-01-07,2019-05-24,inner_train,True,,False,0.7971081158633488,False
inner_2020,2025,validation,random,4,228,2020-01-08,2019-12-13,inner_train,True,,False,0.1570618900347167,False
inner_2020,2025,validation,random,5,198,2020-01-09,2019-10-30,inner_train,True,,False,0.1986024423980921,False
inner_2020,2025,validation,random,6,153,2020-01-10,2019-08-26,inner_train,True,,False,0.6561337147168551,False
inner_2020,2025,validation,random,7,200,2020-01-13,2019-11-01,inner_train,True,,True,1.0938390099154516,False
inner_2020,2025,validation,random,8,183,2020-01-14,2019-10-07,inner_train,True,,False,0.30028349932978493,False
inner_2020,2025,validation,random,9,234,2020-01-15,2019-12-23,inner_train,True,,True,0.774989143313404,False
inner_2020,2025,validation,random,10,92,2020-01-16,2019-05-27,inner_train,True,,False,0.6127256132493715,False
inner_2020,2025,validation,random,11,18,2020-01-17,2019-02-01,inner_train,True,,False,0.7957566628458821,False
inner_2020,2025,validation,random,12,109,2020-01-20,2019-06-20,inner_train,True,,False,0.5729481012059567,False
inner_2020,2025,validation,random,13,76,2020-01-21,2019-04-30,inner_train,True,,False,1.0424781502429186,False
inner_2020,2025,validation,random,14,116,2020-01-22,2019-07-01,inner_train,True,,False,0.45211802293921277,False
inner_2020,2025,validation,random,15,220,2020-01-23,2019-11-29,inner_train,True,,True,0.23757525239760247,False
inner_2020,2025,validation,random,16,231,2020-01-24,2019-12-18,inner_train,True,,False,0.2231435513142097,False
inner_2020,2025,validation,random,17,162,2020-01-27,2019-09-06,inner_train,True,,False,0.3870463858974418,False
inner_2020,2025,validation,random,18,152,2020-01-28,2019-08-23,inner_train,True,,True,0.2559333741372005,False
inner_2020,2025,validation,random,19,68,2020-01-29,2019-04-18,inner_train,True,,False,0.6060289716702085,False
inner_2020,2025,validation,random,20,3,2020-01-30,2019-01-11,inner_train,True,,False,0.107630664192365,False
inner_2020,2025,validation,random,21,93,2020-01-31,2019-05-28,inner_train,True,,True,0.32284008783115503,False
inner_2020,2025,validation,random,22,109,2020-02-03,2019-06-20,inner_train,True,,False,0.09909090264423082,False
inner_2020,2025,validation,random,23,55,2020-02-04,2019-03-27,inner_train,True,,False,0.2502026994282156,False
inner_2020,2025,validation,random,24,190,2020-02-05,2019-10-17,inner_train,True,,False,0.5475543178739937,False
inner_2020,2025,validation,random,25,40,2020-02-06,2019-03-06,inner_train,True,,True,0.5194836865091048,False
inner_2020,2025,validation,random,26,115,2020-02-07,2019-06-28,inner_train,True,,False,0.30215410506031537,False
inner_2020,2025,validation,random,27,36,2020-02-11,2019-02-28,inner_train,True,,False,0.4297972087676949,False
inner_2020,2025,validation,random,28,83,2020-02-12,2019-05-13,inner_train,True,,True,0.9056058317741376,False
inner_2020,2025,validation,random,29,233,2020-02-13,2019-12-20,inner_train,True,,False,0.36600627136761643,False
inner_2020,2025,validation,random,30,160,2020-02-14,2019-09-04,inner_train,True,,False,0.07340891585122389,False
inner_2020,2025,validation,random,31,101,2020-02-17,2019-06-10,inner_train,True,,False,0.5795676801023921,False
inner_2020,2025,validation,random,32,52,2020-02-18,2019-03-22,inner_train,True,,False,0.7807724955177928,False
inner_2020,2025,validation,random,33,15,2020-02-19,2019-01-29,inner_train,True,,False,1.3201592086520755,False
inner_2020,2025,validation,random,34,211,2020-02-20,2019-11-18,inner_train,True,,False,2.2115620965242346,False
inner_2020,2025,validation,random,35,117,2020-02-21,2019-07-02,inner_train,True,,False,1.0458942957093997,False
inner_2020,2025,validation,random,36,149,2020-02-24,2019-08-20,inner_train,True,,True,1.941161458888239,False
inner_2020,2025,validation,random,37,69,2020-02-25,2019-04-19,inner_train,True,,False,0.1445812288111079,False
inner_2020,2025,validation,random,38,13,2020-02-26,2019-01-25,inner_train,True,,False,0.13235145148467398,False
inner_2020,2025,validation,random,39,50,2020-02-27,2019-03-20,inner_train,True,,False,0.5489288622953721,False
inner_2020,2025,validation,random,40,33,2020-02-28,2019-02-25,inner_train,True,,False,0.8609537937258178,False
inner_2020,2025,validation,random,41,49,2020-03-02,2019-03-19,inner_train,True,,False,0.9124713276756804,False
inner_2020,2025,validation,random,42,34,2020-03-03,2019-02-26,inner_train,True,,False,0.6296182714970198,False
inner_2020,2025,validation,random,43,138,2020-03-04,2019-08-02,inner_train,True,,True,0.9384595879681106,False
inner_2020,2025,validation,random,44,27,2020-03-05,2019-02-14,inner_train,True,,False,1.4715522688091451,False
inner_2020,2025,validation,random,45,141,2020-03-06,2019-08-07,inner_train,True,,True,0.7070362927206122,False
inner_2020,2025,validation,random,46,136,2020-03-09,2019-07-31,inner_train,True,,True,0.5543107357057293,False
inner_2020,2025,validation,random,47,213,2020-03-10,2019-11-20,inner_train,True,,False,1.8245492920510458,False
inner_2020,2025,validation,random,48,115,2020-03-11,2019-06-28,inner_train,True,,False,0.3824093318082382,False
inner_2020,2025,validation,random,49,26,2020-03-12,2019-02-13,inner_train,True,,False,0.14556693613586713,False
inner_2020,2025,validation,random,50,77,2020-03-13,2019-05-02,inner_train,True,,False,0.5274088855602987,False
inner_2020,2025,validation,random,51,119,2020-03-16,2019-07-04,inner_train,True,,False,0.8842614893018785,False
inner_2020,2025,validation,random,52,73,2020-03-17,2019-04-25,inner_train,True,,False,0.3492898818412713,False
inner_2020,2025,validation,random,53,69,2020-03-18,2019-04-19,inner_train,True,,False,0.30520442314398366,False
inner_2020,2025,validation,random,54,60,2020-03-19,2019-04-03,inner_train,True,,False,0.29192836333323235,False
inner_2020,2025,validation,random,55,116,2020-03-20,2019-07-01,inner_train,True,,False,0.13685918271719766,False
inner_2020,2025,validation,random,56,216,2020-03-23,2019-11-25,inner_train,True,,False,1.1094232047723254,False
inner_2020,2025,validation,random,57,227,2020-03-24,2019-12-12,inner_train,True,,True,0.9298436982788587,False
inner_2020,2025,validation,random,58,170,2020-03-25,2019-09-18,inner_train,True,,False,0.3949938082408688,False
inner_2020,2025,validation,random,59,222,2020-03-26,2019-12-03,inner_train,True,,True,1.9224265354444707,False
inner_2020,2025,validation,random,60,239,2020-03-27,2019-12-30,inner_train,True,,False,2.494212859000149,False
inner_2020,2025,validation,random,61,182,2020-03-30,2019-10-04,inner_train,True,,True,2.030228682103174,False
inner_2020,2025,validation,random,62,206,2020-03-31,2019-11-11,inner_train,True,,False,2.051522267736341,False
inner_2020,2025,validation,random,63,187,2020-04-01,2019-10-11,inner_train,True,,True,1.0486954179891113,False
inner_2020,2025,validation,random,64,111,2020-04-02,2019-06-24,inner_train,True,,False,0.4809726606163096,False
inner_2020,2025,validation,random,65,66,2020-04-03,2019-04-12,inner_train,True,,False,0.6863305215808477,False
inner_2020,2025,validation,random,66,225,2020-04-07,2019-12-09,inner_train,True,,False,0.7265841129827395,False
