model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_2,bear,Close_D_lag10,0.6272026468714078,0.2644628099173554,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_D_lag20,0.3864980529944102,0.38016528925619836,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_D_lag60,0.6820358324050904,0.2066115702479339,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Change_pct_D_lag1,0.10309409779670144,0.8677685950413223,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Change_pct_D_lag2,0.17254217673881794,0.6776859504132231,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Change_pct_D_lag3,0.17113726068782367,0.6859504132231405,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Change_pct_D_lag5,0.1442723449015757,0.71900826446281,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Change_pct_D_lag10,0.04975282698993882,0.9421487603305785,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Change_pct_D_lag20,0.07530382819462102,0.9256198347107438,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_D_lag1,0.22225712128229982,0.5950413223140496,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_D_lag2,0.15206595939498704,0.7024793388429752,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_D_lag3,0.2372976542287409,0.5702479338842975,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_D_lag5,0.1124340372988372,0.8264462809917356,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_D_lag10,0.02548564936241989,0.9834710743801653,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_D_lag20,0.021548801537991193,0.9917355371900827,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_W_lag1,1.144243655939897,0.05785123966942149,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_W_lag2,0.9709705129464468,0.09090909090909091,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_W_lag4,1.1136819421853386,0.06611570247933884,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_M_lag1,0.6762898493424678,0.2231404958677686,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_M_lag3,0.5798898561649646,0.2975206611570248,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Return_1D,0.13069930395072638,0.768595041322314,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Return_3D,0.1374600520466241,0.7272727272727273,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Return_5D,0.12462684129488964,0.7933884297520661,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Return_10D,0.1306394878058151,0.7768595041322314,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Return_20D,0.5583971736707414,0.3140495867768595,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Return_60D,0.20325239790803365,0.628099173553719,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,SMA_5,0.4654099446942564,0.33884297520661155,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,SMA_10,0.49061847535769143,0.3305785123966942,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,SMA_20,0.8763326236009598,0.11570247933884298,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,SMA_60,1.060552894592285,0.0743801652892562,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_to_SMA_5,0.2234631148513096,0.5867768595041323,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_to_SMA_10,0.2648927556803295,0.5206611570247934,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_to_SMA_20,0.09326662053586915,0.9008264462809917,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_to_SMA_60,0.24492866550936984,0.5619834710743802,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volatility_5,0.3634534988506449,0.4132231404958678,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volatility_10,0.09379420923468812,0.8925619834710744,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volatility_20,0.27001760624946713,0.49586776859504134,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volatility_60,0.18546801053590994,0.6528925619834711,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Momentum_5,0.07803348481401917,0.9173553719008265,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Momentum_10,0.027154988968434435,0.9752066115702479,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Momentum_20,0.46290136870074394,0.34710743801652894,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Momentum_60,0.4449337232929732,0.36363636363636365,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,ROC_5,0.11093765230705806,0.8429752066115702,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,ROC_10,0.343448217768843,0.4380165289256198,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,ROC_20,0.17265065476088784,0.6694214876033058,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,ROC_60,0.1117515742162553,0.8347107438016529,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Ratio_Close_D_to_W,0.26970150949355837,0.5041322314049587,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Ratio_Close_D_to_M,0.13247554330263908,0.7603305785123967,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Ratio_Volume_D_to_W,0.1327867493777691,0.7520661157024794,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Spread_D,0.11465298578838701,0.8181818181818182,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Body_D,0.04127790569849701,0.9669421487603306,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Body_abs_D,0.3197335644564979,0.4628099173553719,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Upper_Shadow_D,0.2332091963411464,0.5785123966942148,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Lower_Shadow_D,0.018316825170108738,1.0,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Body_to_Range_D,0.36575854614997905,0.4049586776859504,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_Position_D,0.2493131304148895,0.5371900826446281,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Spread_W,0.09759689189911781,0.8842975206611571,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Body_W,0.17293289220208924,0.6611570247933884,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_Position_W,0.3797779210702089,0.39669421487603307,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Spread_M,0.13338880061622088,0.743801652892562,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Body_M,0.3861953715380902,0.3884297520661157,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Close_Position_M,0.3018452067437271,0.47107438016528924,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_MA_5,0.33143330809970695,0.4462809917355372,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_MA_20,0.21503196340948733,0.6033057851239669,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Ratio_5,0.19196152251407814,0.6446280991735537,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Ratio_20,0.1341432001789411,0.7355371900826446,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Change_1D,0.24635463531222193,0.5454545454545454,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Change_5D,0.21348474356578662,0.6198347107438017,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Change_20D,0.049385632161904745,0.9504132231404959,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag1,0.29772937240420533,0.48760330578512395,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag2,0.821630280772845,0.1487603305785124,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag3,0.34823838776225846,0.4297520661157025,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag5,0.609499459836632,0.2727272727272727,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Up_Ratio_5,0.6936565913756688,0.19834710743801653,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Up_Ratio_10,0.6815564668998122,0.21487603305785125,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Up_Ratio_20,0.7530096642772357,0.17355371900826447,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Down_Ratio_5,0.8579279746507915,0.12396694214876033,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Down_Ratio_10,0.3252493121358566,0.45454545454545453,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Down_Ratio_20,0.6076445650065628,0.2809917355371901,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_5,1.295219891710207,0.04132231404958678,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_10,1.1905805835823218,0.049586776859504134,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_20,0.6692672438224156,0.2396694214876033,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_60,1.3910539865493774,0.03305785123966942,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,StochK_14,1.9595671184425203,0.008264462809917356,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,StochD_3,0.8154868207598726,0.15702479338842976,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,RSI_14,0.3006969999807576,0.4793388429752066,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MACD_12_26,0.07917503572072988,0.9090909090909091,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MACD_Signal_9,0.25992249970456277,0.5289256198347108,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MACD_Histogram,0.11563451456245578,0.8099173553719008,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WilliamsR_14,0.9353018823110809,0.09917355371900827,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,CCI_20,0.24529990749650946,0.5537190082644629,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,ADX_14,0.2146103815091871,0.6115702479338843,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,PlusDI_14,1.0109694774980502,0.08264462809917356,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MinusDI_14,0.36220006820041456,0.4214876033057851,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_1,0.5918289473156134,0.2892561983471074,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_2,0.10343129994803651,0.859504132231405,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_3,0.10542541451236077,0.8512396694214877,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_4,0.12184833184489981,0.8016528925619835,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_Denoised_Close,0.6699022627283897,0.23140495867768596,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_Noise_Energy_Ratio,0.26644229135716646,0.512396694214876,75,75,1378222574,200,0.8776112999912584,none
