model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_1,sideway,Close_D_lag3,1.055446905278145,0.19834710743801653,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_D_lag5,1.37481618422143,0.12396694214876033,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_D_lag10,0.6946208974465411,0.24793388429752067,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_D_lag20,0.5686412282595212,0.2975206611570248,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_D_lag60,1.3124609688495068,0.1322314049586777,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Change_pct_D_lag1,0.052374626431663546,0.9421487603305785,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Change_pct_D_lag2,0.1440391428671493,0.6942148760330579,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Change_pct_D_lag3,0.11147960411702676,0.7768595041322314,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Change_pct_D_lag5,0.15241628607265661,0.6859504132231405,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Change_pct_D_lag10,0.12167801613624683,0.743801652892562,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Change_pct_D_lag20,0.11005146932067408,0.7851239669421488,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_D_lag1,0.21024569613999003,0.5537190082644629,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_D_lag2,0.12007782429994203,0.7520661157024794,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_D_lag3,0.21901466531757677,0.5206611570247934,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_D_lag5,0.18311481630380708,0.5950413223140496,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_D_lag10,0.09480135797922433,0.8512396694214877,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_D_lag20,0.03221987238866085,0.9834710743801653,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_W_lag1,2.219807080131896,0.03305785123966942,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_W_lag2,1.546480060352924,0.09917355371900827,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_W_lag4,1.675245222196409,0.09090909090909091,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_M_lag1,1.9845885112563375,0.049586776859504134,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_M_lag3,0.7112934631236056,0.2396694214876033,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Return_1D,0.1053969817891831,0.7933884297520661,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Return_3D,0.08808347076199889,0.8760330578512396,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Return_5D,0.1002726455615978,0.8099173553719008,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Return_10D,0.07246999280193468,0.9090909090909091,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Return_20D,0.1917961537929164,0.5785123966942148,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Return_60D,0.1646327965178569,0.6446280991735537,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,SMA_5,1.1937365732636727,0.1652892561983471,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,SMA_10,0.2944075016219397,0.4380165289256198,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,SMA_20,1.7665646318425523,0.0743801652892562,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,SMA_60,1.5460217667386886,0.10743801652892562,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_to_SMA_5,0.1880055193895656,0.5867768595041323,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_to_SMA_10,0.23500910094122407,0.5041322314049587,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_to_SMA_20,0.05157046368473489,0.9504132231404959,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_to_SMA_60,0.10476324465875068,0.8016528925619835,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volatility_5,0.26565199812392437,0.45454545454545453,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volatility_10,0.08546076872153208,0.8925619834710744,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volatility_20,0.15264330251969674,0.6776859504132231,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volatility_60,0.07452560289755329,0.9008264462809917,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Momentum_5,0.04608853921398166,0.9752066115702479,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Momentum_10,0.04618133453701337,0.9669421487603306,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Momentum_20,0.1998401668344431,0.5702479338842975,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Momentum_60,0.34483209353112465,0.371900826446281,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,ROC_5,0.09071114631487363,0.8677685950413223,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,ROC_10,0.21809267865354875,0.5289256198347108,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,ROC_20,0.0962317019324686,0.8429752066115702,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,ROC_60,0.11323573942716664,0.768595041322314,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Ratio_Close_D_to_W,0.31802027830432983,0.39669421487603307,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Ratio_Close_D_to_M,0.0996657012313161,0.8181818181818182,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Ratio_Volume_D_to_W,0.09647166937567353,0.8347107438016529,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Spread_D,0.13912574171330214,0.7107438016528925,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Body_D,0.05391986632222394,0.9338842975206612,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Body_abs_D,0.3599814625835898,0.35537190082644626,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Upper_Shadow_D,0.25190222084644853,0.48760330578512395,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Lower_Shadow_D,0.027753895780596338,0.9917355371900827,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Body_to_Range_D,0.29826509197542267,0.4297520661157025,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_Position_D,0.26517438760756123,0.4628099173553719,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Spread_W,0.14257627264640643,0.7024793388429752,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Body_W,0.16471008855188166,0.6363636363636364,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_Position_W,0.3545184094633441,0.36363636363636365,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Spread_M,0.04970427848045105,0.9586776859504132,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Body_M,0.5731736729377286,0.2892561983471074,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Close_Position_M,0.2537183689389457,0.4793388429752066,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_MA_5,0.3247939677858859,0.38016528925619836,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_MA_20,0.32441800725750036,0.3884297520661157,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_Ratio_5,0.1568329079302667,0.6611570247933884,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_Ratio_20,0.15411879599238051,0.6694214876033058,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_Change_1D,0.2606214354294044,0.47107438016528924,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_Change_5D,0.22933843328324618,0.512396694214876,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Volume_Change_20D,0.026732800838432554,1.0,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Direction_lag1,0.6705814819545188,0.2727272727272727,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Direction_lag2,1.0663477892571307,0.19008264462809918,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Direction_lag3,0.307880597610517,0.4132231404958678,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Direction_lag5,0.4856141680515027,0.3140495867768595,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Up_Ratio_5,0.6318502320571149,0.2809917355371901,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Up_Ratio_10,0.23711513644332027,0.49586776859504134,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Up_Ratio_20,0.4746551222441067,0.3305785123966942,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Down_Ratio_5,0.6823834083699423,0.2644628099173554,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Down_Ratio_10,0.3674407747599849,0.34710743801652894,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,Down_Ratio_20,0.21094442769792798,0.5454545454545454,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,WMA_5,2.464648623888361,0.01652892561983471,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,WMA_10,1.9460411232836703,0.05785123966942149,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,WMA_20,0.6837818661427244,0.256198347107438,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,WMA_60,1.9012424217893722,0.06611570247933884,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,StochK_14,0.9810451213816587,0.2066115702479339,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,StochD_3,0.29916504676505784,0.4214876033057851,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,RSI_14,0.1390523379737947,0.71900826446281,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,MACD_12_26,0.09895002392834013,0.8264462809917356,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,MACD_Signal_9,0.20175660516222396,0.5619834710743802,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,MACD_Histogram,0.09118440935393315,0.859504132231405,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,WilliamsR_14,0.5001027777597823,0.30578512396694213,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,CCI_20,0.16871304632235712,0.6198347107438017,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,ADX_14,0.0596130700724353,0.9256198347107438,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,PlusDI_14,0.3113942842078494,0.4049586776859504,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,MinusDI_14,0.21394725316088412,0.5371900826446281,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,VMD_IMF_1,0.48547254186303185,0.32231404958677684,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,VMD_IMF_2,0.11422827370062921,0.7603305785123967,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,VMD_IMF_3,0.12725011115618784,0.7355371900826446,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,VMD_IMF_4,0.16159769419171696,0.6528925619834711,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,VMD_Denoised_Close,1.1932829644610272,0.17355371900826447,94,94,1203191912,200,1.0565930000011576,none
lstm,fold_1,sideway,VMD_Noise_Energy_Ratio,0.27818643483593364,0.4462809917355372,94,94,1203191912,200,1.0565930000011576,none
