model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_1,bull,Close_D_lag20,0.5314163310602049,0.3305785123966942,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_D_lag60,1.163377707120445,0.15702479338842976,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Change_pct_D_lag1,0.048592777316965416,0.9586776859504132,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Change_pct_D_lag2,0.1303184686598153,0.8016528925619835,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Change_pct_D_lag3,0.1078595846966285,0.8512396694214877,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Change_pct_D_lag5,0.1322265349871183,0.7933884297520661,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Change_pct_D_lag10,0.13256758483126355,0.7851239669421488,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Change_pct_D_lag20,0.09091398667062296,0.9008264462809917,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_D_lag1,0.35313539013497774,0.4132231404958678,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_D_lag2,0.18489813009412803,0.6942148760330579,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_D_lag3,0.3102465553509925,0.5041322314049587,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_D_lag5,0.23626233478426,0.6198347107438017,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_D_lag10,0.10895433521510414,0.8429752066115702,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_D_lag20,0.02770837298630795,1.0,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_W_lag1,2.325338345931636,0.024793388429752067,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_W_lag2,1.5357798157052862,0.10743801652892562,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_W_lag4,1.666142071000973,0.08264462809917356,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_M_lag1,1.930386453279708,0.05785123966942149,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_M_lag3,0.6198775094416407,0.2892561983471074,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Return_1D,0.08299538520575678,0.9173553719008265,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Return_3D,0.09672443725301288,0.8842975206611571,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Return_5D,0.1209060198851148,0.8181818181818182,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Return_10D,0.11377612448455289,0.8347107438016529,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Return_20D,0.3526674154330168,0.4214876033057851,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Return_60D,0.2863755391246943,0.5371900826446281,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,SMA_5,1.0976380171799165,0.17355371900826447,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,SMA_10,0.3217873918228886,0.4628099173553719,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,SMA_20,1.6749289865295092,0.0743801652892562,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,SMA_60,1.6252143603232172,0.09090909090909091,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_to_SMA_5,0.1931289246196886,0.6694214876033058,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_to_SMA_10,0.3180694369723723,0.47107438016528924,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_to_SMA_20,0.087237912643468,0.9090909090909091,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_to_SMA_60,0.19061955263197078,0.6776859504132231,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volatility_5,0.21215158713037252,0.6363636363636364,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volatility_10,0.07573804299560531,0.9338842975206612,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volatility_20,0.18850537849210822,0.6859504132231405,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volatility_60,0.10265376617270602,0.8677685950413223,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Momentum_5,0.042306547258704086,0.9752066115702479,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Momentum_10,0.07779080510670408,0.9256198347107438,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Momentum_20,0.37771337480517103,0.4049586776859504,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Momentum_60,0.6760501683534433,0.256198347107438,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,ROC_5,0.10462189798098633,0.859504132231405,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,ROC_10,0.34245681716808274,0.4297520661157025,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,ROC_20,0.1750008589489476,0.71900826446281,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,ROC_60,0.21004167781728839,0.6528925619834711,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Ratio_Close_D_to_W,0.31309226175314203,0.48760330578512395,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Ratio_Close_D_to_M,0.15173328619194865,0.7603305785123967,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Ratio_Volume_D_to_W,0.11671369260572344,0.8264462809917356,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Spread_D,0.1469674714579014,0.768595041322314,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Body_D,0.04418563267239127,0.9669421487603306,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Body_abs_D,0.39885343380673377,0.3884297520661157,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Upper_Shadow_D,0.2857784762813632,0.5454545454545454,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Lower_Shadow_D,0.029228291717683735,0.9917355371900827,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Body_to_Range_D,0.3052354197800418,0.512396694214876,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_Position_D,0.2901317003812033,0.5289256198347108,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Spread_W,0.17594847021229928,0.7107438016528925,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Body_W,0.15965688956399995,0.743801652892562,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_Position_W,0.40177329747416984,0.38016528925619836,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Spread_M,0.05565429684033411,0.9421487603305785,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Body_M,0.6450474354153913,0.2727272727272727,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Close_Position_M,0.2736656659599652,0.5619834710743802,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_MA_5,0.5104128059122786,0.35537190082644626,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_MA_20,0.3904941327873126,0.39669421487603307,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_Ratio_5,0.17599048158155914,0.7024793388429752,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_Ratio_20,0.23937563450437868,0.6115702479338843,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_Change_1D,0.3357050926647692,0.4380165289256198,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_Change_5D,0.32867482362829226,0.45454545454545453,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Volume_Change_20D,0.035048636544730824,0.9834710743801653,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Direction_lag1,0.6172878272558996,0.2975206611570248,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Direction_lag2,1.068061946415239,0.18181818181818182,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Direction_lag3,0.28215564470738175,0.5537190082644629,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Direction_lag5,0.4431568950504394,0.371900826446281,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Up_Ratio_5,0.6060781199692025,0.3140495867768595,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Up_Ratio_10,0.31182597498296266,0.49586776859504134,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Up_Ratio_20,0.6802445194036408,0.24793388429752067,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Down_Ratio_5,0.6401329809201697,0.2809917355371901,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Down_Ratio_10,0.4497742704077003,0.36363636363636365,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,Down_Ratio_20,0.294632282978273,0.5206611570247934,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,WMA_5,2.369092645125541,0.01652892561983471,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,WMA_10,2.073979914209081,0.049586776859504134,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,WMA_20,0.6125500289309356,0.30578512396694213,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,WMA_60,1.7763406765129832,0.06611570247933884,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,StochK_14,1.0033283903290593,0.19834710743801653,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,StochD_3,0.33262709386908684,0.4462809917355372,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,RSI_14,0.26488680703837925,0.5867768595041323,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,MACD_12_26,0.1622878814240822,0.7355371900826446,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,MACD_Signal_9,0.31708698108343214,0.4793388429752066,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,MACD_Histogram,0.1226256486828594,0.8099173553719008,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,WilliamsR_14,0.5713014114872041,0.32231404958677684,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,CCI_20,0.23068622820614515,0.628099173553719,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,ADX_14,0.09623338187925078,0.8925619834710744,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,PlusDI_14,0.6598354958301772,0.2644628099173554,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,MinusDI_14,0.25206528572459014,0.6033057851239669,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,VMD_IMF_1,0.514044426230248,0.34710743801652894,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,VMD_IMF_2,0.2002501025254282,0.6611570247933884,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,VMD_IMF_3,0.14221320137245735,0.7768595041322314,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,VMD_IMF_4,0.21152094065693441,0.6446280991735537,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,VMD_Denoised_Close,1.3025100749956133,0.14049586776859505,72,72,1798820672,200,0.8045109999948181,none
lstm,fold_1,bull,VMD_Noise_Energy_Ratio,0.26676765693571525,0.5785123966942148,72,72,1798820672,200,0.8045109999948181,none
