model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_1,bear,Open_D,0.07585622124483613,0.34710743801652894,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,High_D,0.2027584277082963,0.1487603305785124,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Low_D,0.2409320931881666,0.12396694214876033,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D,6.749981212440822,0.0,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D,0.020073949445319473,0.768595041322314,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D,0.04521555435525711,0.4793388429752066,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Open_W,0.38041364333580413,0.05785123966942149,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,High_W,0.03446475552032535,0.5867768595041323,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Low_W,0.0739311870082486,0.36363636363636365,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_W,0.04247685430158911,0.5041322314049587,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_W,0.007275440730572059,0.9752066115702479,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_W,0.01886279253000374,0.7768595041322314,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Open_M,0.10184796519270793,0.256198347107438,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,High_M,0.030033364639758732,0.6198347107438017,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Low_M,0.13558654253914332,0.19834710743801653,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_M,0.524523057972487,0.024793388429752067,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_M,0.018171956558596436,0.8099173553719008,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_M,0.032611338316079735,0.6033057851239669,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag1,0.22481145899823438,0.1322314049586777,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag2,0.13911736876791855,0.19008264462809918,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag3,0.051817399775630366,0.45454545454545453,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag5,0.08554052924111605,0.30578512396694213,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag10,0.1850283971307083,0.17355371900826447,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag20,0.24544219996389122,0.11570247933884298,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_D_lag60,0.31307143528665154,0.0743801652892562,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D_lag1,0.026685746773879835,0.6446280991735537,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D_lag2,0.02126445292313129,0.743801652892562,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D_lag3,0.013377855691918192,0.8842975206611571,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D_lag5,0.037074211422131714,0.5537190082644629,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D_lag10,0.056923381786971886,0.4297520661157025,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Change_pct_D_lag20,0.013482836754135172,0.8760330578512396,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D_lag1,0.0185997976988214,0.7851239669421488,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D_lag2,0.021950973017430313,0.7355371900826446,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D_lag3,0.005147561440877797,1.0,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D_lag5,0.05958397834992866,0.4214876033057851,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D_lag10,0.034816288245876556,0.5785123966942148,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Volume_D_lag20,0.00609751278219313,0.9834710743801653,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_W_lag1,0.2639472123223524,0.09090909090909091,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_W_lag2,0.099201017769967,0.2644628099173554,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_W_lag4,0.10590635127060896,0.24793388429752067,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_M_lag1,0.06577481192841496,0.3884297520661157,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Close_M_lag3,0.1292939668260097,0.2066115702479339,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Return_1D,0.023617646827982862,0.6942148760330579,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Return_3D,0.024431100502093055,0.6694214876033058,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Return_5D,0.03054569993850563,0.6115702479338843,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Return_10D,0.01105231848436851,0.9338842975206612,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Return_20D,0.0356041393578138,0.5702479338842975,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Return_60D,0.11974802988405862,0.2396694214876033,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,SMA_5,0.5751110512640877,0.01652892561983471,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,SMA_10,0.2465589281492262,0.10743801652892562,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,SMA_20,0.043170039614053676,0.49586776859504134,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,SMA_60,0.610754984499624,0.008264462809917356,78,78,1141405656,200,2.3950037000031443,none
