model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_3,bear,Volume_D_lag20,0.04473433836561358,1.0,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_W_lag1,1.4613385116238182,0.04132231404958678,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_W_lag2,1.6073031601782601,0.024793388429752067,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_W_lag4,1.0516529816697584,0.19834710743801653,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_M_lag1,0.42678986361805493,0.5289256198347108,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_M_lag3,0.5915617865098354,0.3884297520661157,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Return_1D,0.7942631852985449,0.2975206611570248,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Return_3D,0.5507795130611227,0.4214876033057851,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Return_5D,0.1828542915386676,0.859504132231405,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Return_10D,0.45644625593277643,0.4793388429752066,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Return_20D,1.001949050780744,0.2066115702479339,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Return_60D,0.5990541350835253,0.38016528925619836,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,SMA_5,0.42566796503781984,0.5371900826446281,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,SMA_10,0.7312830374352276,0.3305785123966942,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,SMA_20,0.8877475630853531,0.23140495867768596,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,SMA_60,1.2070101279035532,0.11570247933884298,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_to_SMA_5,0.38002735479391886,0.5785123966942148,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_to_SMA_10,0.26603576230872583,0.7851239669421488,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_to_SMA_20,0.40812383770400906,0.5619834710743802,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_to_SMA_60,0.5275276812135417,0.45454545454545453,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volatility_5,1.3244851451648803,0.09917355371900827,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volatility_10,1.4802374016146551,0.03305785123966942,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volatility_20,0.4285384823279925,0.5206611570247934,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volatility_60,0.2467816142299293,0.8099173553719008,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Momentum_5,0.32443010123240057,0.6446280991735537,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Momentum_10,0.18258341201939263,0.8760330578512396,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Momentum_20,0.7957582175288596,0.2892561983471074,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Momentum_60,1.1157636935930126,0.1652892561983471,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,ROC_5,0.24850102014419323,0.8016528925619835,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,ROC_10,0.27320323776294364,0.7603305785123967,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,ROC_20,0.8379568818794024,0.2644628099173554,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,ROC_60,0.36745284878080176,0.5950413223140496,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Ratio_Close_D_to_W,0.4348370152699527,0.5041322314049587,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Ratio_Close_D_to_M,0.17257789075447363,0.8842975206611571,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Ratio_Volume_D_to_W,0.09522309660458002,0.9504132231404959,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Spread_D,0.2459500309518227,0.8181818181818182,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Body_D,0.25850020875502827,0.7933884297520661,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Body_abs_D,0.5474668567812981,0.4297520661157025,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Upper_Shadow_D,0.3767077266254336,0.5867768595041323,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Lower_Shadow_D,0.08335256972338986,0.9834710743801653,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Body_to_Range_D,0.3088342698669294,0.6859504132231405,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_Position_D,0.2276721195342431,0.8264462809917356,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Spread_W,0.4240755384668144,0.5454545454545454,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Body_W,0.32317437912349234,0.6528925619834711,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_Position_W,0.3425973140265971,0.6115702479338843,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Spread_M,0.5435373633741759,0.4380165289256198,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Body_M,1.2848169263088494,0.10743801652892562,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Close_Position_M,0.8597719724075152,0.256198347107438,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_MA_5,0.4328037511669278,0.512396694214876,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_MA_20,0.21170098998101403,0.8429752066115702,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_Ratio_5,0.22318691287132775,0.8347107438016529,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_Ratio_20,0.08471906977640103,0.9752066115702479,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_Change_1D,0.18501016312746707,0.8512396694214877,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_Change_5D,0.12970740202080588,0.9256198347107438,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Volume_Change_20D,0.09781023748928529,0.9421487603305785,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Direction_lag1,0.1825966795425092,0.8677685950413223,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Direction_lag2,1.1772124578741987,0.1322314049586777,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Direction_lag3,0.6885994633881357,0.33884297520661155,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Direction_lag5,0.47024701453911594,0.47107438016528924,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Up_Ratio_5,0.41166623744294295,0.5537190082644629,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Up_Ratio_10,0.3386367469797523,0.6198347107438017,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Up_Ratio_20,0.7689202803756836,0.3140495867768595,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Down_Ratio_5,0.7896929864001532,0.30578512396694213,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Down_Ratio_10,0.3128761887766394,0.6694214876033058,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,Down_Ratio_20,0.4452674007238574,0.49586776859504134,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,WMA_5,2.0540982643948293,0.01652892561983471,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,WMA_10,0.7996176992236612,0.2727272727272727,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,WMA_20,1.062641378198392,0.18181818181818182,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,WMA_60,1.1213102416529392,0.15702479338842976,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,StochK_14,1.3335995569104293,0.09090909090909091,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,StochD_3,0.996443041625361,0.21487603305785125,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,RSI_14,0.580938828127602,0.39669421487603307,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,MACD_12_26,0.6005559305196829,0.371900826446281,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,MACD_Signal_9,0.646022897628413,0.35537190082644626,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,MACD_Histogram,0.27949285177967864,0.743801652892562,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,WilliamsR_14,0.6708323999527448,0.34710743801652894,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,CCI_20,0.33307959934827525,0.6363636363636364,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,ADX_14,0.3351508668023318,0.628099173553719,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,PlusDI_14,1.4203414563528405,0.049586776859504134,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,MinusDI_14,0.5356481643081888,0.4462809917355372,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,VMD_IMF_1,1.0847832287030401,0.17355371900826447,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,VMD_IMF_2,0.8638455961824197,0.2396694214876033,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,VMD_IMF_3,0.3226579408438668,0.6611570247933884,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,VMD_IMF_4,0.12307008487606744,0.9338842975206612,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,VMD_Denoised_Close,0.8601633032843193,0.24793388429752067,104,104,1367622273,200,1.2146264000039082,none
lstm,fold_3,bear,VMD_Noise_Energy_Ratio,1.1491657211029982,0.1487603305785124,104,104,1367622273,200,1.2146264000039082,none
