model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_3,sideway,Volatility_60,0.1964126961012635,0.17355371900826447,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Momentum_5,0.030828402280291413,0.9256198347107438,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Momentum_10,0.04741152986782755,0.7024793388429752,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Momentum_20,0.046078945016240026,0.7272727272727273,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Momentum_60,0.20501839028261798,0.1652892561983471,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,ROC_5,0.07870751334645412,0.5041322314049587,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,ROC_10,0.023837065534517733,0.9834710743801653,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,ROC_20,0.037325376778989325,0.859504132231405,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,ROC_60,0.30462034250999687,0.04132231404958678,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Ratio_Close_D_to_W,0.08334090291106948,0.48760330578512395,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Ratio_Close_D_to_M,0.04394865987512178,0.768595041322314,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Ratio_Volume_D_to_W,0.028909345336460036,0.9504132231404959,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Spread_D,0.04767517100677715,0.6942148760330579,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Body_D,0.08795208679215548,0.45454545454545453,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Body_abs_D,0.018616187745572433,0.9917355371900827,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Upper_Shadow_D,0.045973455655143346,0.7355371900826446,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Lower_Shadow_D,0.02393654101574526,0.9752066115702479,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Body_to_Range_D,0.039332410941891,0.8429752066115702,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Close_Position_D,0.05491494330720684,0.6446280991735537,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Spread_W,0.11204791259333348,0.34710743801652894,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Body_W,0.053417778468248966,0.6528925619834711,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Close_Position_W,0.11250213196081624,0.3305785123966942,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Spread_M,0.24793157983185665,0.10743801652892562,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Body_M,0.06718792178891135,0.5785123966942148,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Close_Position_M,0.06191270227256268,0.6115702479338843,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_MA_5,0.0493872958683346,0.6859504132231405,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_MA_20,0.3374372809567149,0.024793388429752067,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_Ratio_5,0.0408869340583254,0.8264462809917356,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_Ratio_20,0.04216842668312069,0.7933884297520661,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_Change_1D,0.032051661223216996,0.9090909090909091,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_Change_5D,0.06648307089028066,0.5867768595041323,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Volume_Change_20D,0.04257418512922783,0.7851239669421488,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Direction_lag1,0.27139290253145193,0.08264462809917356,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Direction_lag2,0.06945865722979874,0.5702479338842975,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Direction_lag3,0.2111525579802219,0.1487603305785124,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Direction_lag5,0.17742728298166185,0.19008264462809918,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Up_Ratio_5,0.10222872699563425,0.3884297520661157,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Up_Ratio_10,0.06490789237855708,0.5950413223140496,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Up_Ratio_20,0.04155250087878587,0.8099173553719008,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Down_Ratio_5,0.14998045024320958,0.2396694214876033,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Down_Ratio_10,0.04090506408876797,0.8181818181818182,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,Down_Ratio_20,0.103360202852407,0.38016528925619836,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,WMA_5,0.24284115582166124,0.11570247933884298,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,WMA_10,0.06037605588036058,0.6198347107438017,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,WMA_20,0.21905225148177124,0.14049586776859505,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,WMA_60,0.2346996403952653,0.1322314049586777,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,StochK_14,0.2891750448087623,0.05785123966942149,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,StochD_3,0.16032716494832022,0.2231404958677686,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,RSI_14,0.03542748387959911,0.8925619834710744,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,MACD_12_26,0.07513527317551642,0.5206611570247934,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,MACD_Signal_9,0.166358116304595,0.2066115702479339,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,MACD_Histogram,0.088901657813988,0.4380165289256198,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,WilliamsR_14,0.03550911058102784,0.8842975206611571,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,CCI_20,0.055946238943708405,0.6363636363636364,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,ADX_14,0.077210471458053,0.512396694214876,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,PlusDI_14,0.029405663713810384,0.9338842975206612,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,MinusDI_14,0.10147265905940074,0.39669421487603307,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,VMD_IMF_1,0.0455150300303103,0.7603305785123967,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,VMD_IMF_2,0.09076101078902382,0.4297520661157025,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,VMD_IMF_3,0.07346582204922925,0.5454545454545454,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,VMD_IMF_4,0.10061447674295777,0.4049586776859504,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,VMD_Denoised_Close,0.2747617417273432,0.06611570247933884,80,80,513450555,200,2.404990100010764,none
lstm_cnn_attention,fold_3,sideway,VMD_Noise_Energy_Ratio,1.446580096811349,0.008264462809917356,80,80,513450555,200,2.404990100010764,none
