model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_3,global,ROC_60,0.26613470297834707,0.10743801652892562,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Ratio_Close_D_to_W,0.08950671850640717,0.4462809917355372,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Ratio_Close_D_to_M,0.04323163257652385,0.7851239669421488,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Ratio_Volume_D_to_W,0.030411594813179434,0.9338842975206612,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Spread_D,0.04610957262601092,0.7603305785123967,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Body_D,0.08399035694937354,0.4793388429752066,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Body_abs_D,0.017772672836261227,0.9917355371900827,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Upper_Shadow_D,0.04658342557196789,0.743801652892562,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Lower_Shadow_D,0.024182596892613935,0.9752066115702479,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Body_to_Range_D,0.040743189859463326,0.859504132231405,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Close_Position_D,0.06461935435255292,0.5867768595041323,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Spread_W,0.11095275940066784,0.36363636363636365,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Body_W,0.05522661453001674,0.6776859504132231,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Close_Position_W,0.11439215556605475,0.34710743801652894,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Spread_M,0.19716468835465548,0.17355371900826447,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Body_M,0.06506435750651676,0.5785123966942148,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Close_Position_M,0.07020880461192576,0.5537190082644629,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volume_MA_5,0.04032503583600322,0.8677685950413223,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volume_MA_20,0.19915747133882125,0.1652892561983471,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volume_Ratio_5,0.04419496585155487,0.7768595041322314,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volume_Ratio_20,0.04151443159530612,0.8429752066115702,242,128,643329176,200,4.403955200003111,none
