inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2020,456,validation,matched,61,154,2020-03-30,2019-08-27,inner_train,True,,True,1.3521029963716114,False
inner_2020,456,validation,matched,62,196,2020-03-31,2019-10-28,inner_train,True,,True,0.769747025506085,False
inner_2020,456,validation,matched,63,153,2020-04-01,2019-08-26,inner_train,True,,True,0.4792772660310649,False
inner_2020,456,validation,matched,64,137,2020-04-02,2019-08-01,inner_train,True,,True,0.03509131981127034,False
inner_2020,456,validation,matched,65,144,2020-04-03,2019-08-13,inner_train,True,,True,0.09729424394521402,False
inner_2020,456,validation,matched,66,233,2020-04-07,2019-12-20,inner_train,True,,True,0.10174689115568025,False
inner_2020,456,validation,matched,67,232,2020-04-08,2019-12-19,inner_train,True,,True,0.08272306429885345,False
inner_2020,456,validation,matched,68,37,2020-04-09,2019-03-01,inner_train,True,,True,0.0,False
inner_2020,456,validation,matched,69,18,2020-04-10,2019-02-01,inner_train,True,,True,0.10536051565782678,False
inner_2020,456,validation,matched,70,24,2020-04-13,2019-02-11,inner_train,True,,True,0.05299253014051031,False
inner_2020,456,validation,matched,71,27,2020-04-14,2019-02-14,inner_train,True,,True,0.09531017980432477,False
inner_2020,456,validation,matched,72,123,2020-04-15,2019-07-10,inner_train,True,,True,0.13353139262452274,False
inner_2020,456,validation,matched,73,7,2020-04-16,2019-01-17,inner_train,True,,True,0.07390688628938058,False
inner_2020,456,validation,matched,74,236,2020-04-17,2019-12-25,inner_train,True,,True,0.09961573170093452,False
inner_2020,456,validation,matched,75,116,2020-04-20,2019-07-01,inner_train,True,,True,0.06435249193044879,False
inner_2020,456,validation,matched,76,105,2020-04-21,2019-06-14,inner_train,True,,True,0.060729846207545624,False
inner_2020,456,validation,matched,77,117,2020-04-22,2019-07-02,inner_train,True,,True,0.06453852113757153,False
inner_2020,456,validation,matched,78,65,2020-04-23,2019-04-11,inner_train,True,,True,0.6336148511815054,False
inner_2020,456,validation,matched,79,120,2020-04-24,2019-07-05,inner_train,True,,True,0.5177830356563833,False
inner_2020,456,validation,matched,80,120,2020-04-27,2019-07-05,inner_train,True,,True,0.5016101764107819,False
inner_2020,456,validation,matched,81,67,2020-04-28,2019-04-17,inner_train,True,,True,0.442559614418796,False
inner_2020,456,validation,matched,82,102,2020-04-29,2019-06-11,inner_train,True,,True,0.4408219945202547,False
inner_2020,456,validation,matched,83,33,2020-04-30,2019-02-25,inner_train,True,,True,0.06252035698133396,False
inner_2020,456,validation,matched,84,24,2020-05-05,2019-02-11,inner_train,True,,True,0.11551288712184427,False
inner_2020,456,validation,matched,85,55,2020-05-07,2019-03-27,inner_train,True,,True,0.0936241020326678,False
inner_2020,456,validation,matched,86,48,2020-05-08,2019-03-18,inner_train,True,,True,0.1290770422751426,False
inner_2020,456,validation,matched,87,233,2020-05-11,2019-12-20,inner_train,True,,True,0.04668711397265257,False
inner_2020,456,validation,matched,88,133,2020-05-12,2019-07-25,inner_train,True,,True,0.06899287148695077,False
inner_2020,456,validation,matched,89,134,2020-05-13,2019-07-26,inner_train,True,,True,0.150514312183875,False
inner_2020,456,validation,matched,90,202,2020-05-14,2019-11-05,inner_train,True,,True,0.17733401528291637,False
inner_2020,456,validation,matched,91,208,2020-05-15,2019-11-13,inner_train,True,,True,0.2180815983182547,False
inner_2020,456,validation,matched,92,203,2020-05-18,2019-11-06,inner_train,True,,True,0.27275642223510577,False
inner_2020,456,validation,matched,93,209,2020-05-19,2019-11-14,inner_train,True,,True,0.24492957540146776,False
inner_2020,456,validation,matched,94,15,2020-05-20,2019-01-29,inner_train,True,,True,0.4031458183170731,False
inner_2020,456,validation,matched,95,77,2020-05-21,2019-05-02,inner_train,True,,True,0.2454264556033463,False
inner_2020,456,validation,matched,96,215,2020-05-22,2019-11-22,inner_train,True,,True,0.10329226259376822,False
inner_2020,456,validation,matched,97,134,2020-05-25,2019-07-26,inner_train,True,,True,0.11911589072631168,False
inner_2020,456,validation,matched,98,45,2020-05-26,2019-03-13,inner_train,True,,True,0.04167269640056803,False
inner_2020,456,validation,matched,99,35,2020-05-27,2019-02-27,inner_train,True,,True,0.10813444254055149,False
inner_2020,456,validation,matched,100,24,2020-05-28,2019-02-11,inner_train,True,,True,0.11551288712184427,False
inner_2020,456,validation,matched,101,27,2020-05-29,2019-02-14,inner_train,True,,True,0.03509131981127034,False
inner_2020,456,validation,matched,102,20,2020-06-01,2019-02-05,inner_train,True,,True,0.07312226482896289,False
inner_2020,456,validation,matched,103,25,2020-06-02,2019-02-12,inner_train,True,,True,0.05756417566332894,False
inner_2020,456,validation,matched,104,63,2020-06-04,2019-04-09,inner_train,True,,True,0.07410797215372211,False
inner_2020,456,validation,matched,105,118,2020-06-05,2019-07-03,inner_train,True,,True,0.025317807984289953,False
inner_2020,456,validation,matched,106,26,2020-06-08,2019-02-13,inner_train,True,,True,0.03509131981127034,False
inner_2020,456,validation,matched,107,66,2020-06-09,2019-04-12,inner_train,True,,True,0.0,False
inner_2020,456,validation,matched,108,63,2020-06-10,2019-04-09,inner_train,True,,True,0.04082199452025481,False
inner_2020,456,validation,matched,109,52,2020-06-11,2019-03-22,inner_train,True,,True,0.11235355114879697,False
inner_2020,456,validation,matched,110,101,2020-06-12,2019-06-10,inner_train,True,,True,0.056891069900379954,False
inner_2020,456,validation,matched,111,30,2020-06-15,2019-02-20,inner_train,True,,True,0.126991974741693,False
inner_2020,456,validation,matched,112,18,2020-06-16,2019-02-01,inner_train,True,,True,0.06689423483003054,False
inner_2020,456,validation,matched,113,33,2020-06-17,2019-02-25,inner_train,True,,True,0.08357376617916668,False
inner_2020,456,validation,matched,114,20,2020-06-18,2019-02-05,inner_train,True,,True,0.05220790868009262,False
inner_2020,456,validation,matched,115,75,2020-06-19,2019-04-29,inner_train,True,,True,0.030771658666753687,False
inner_2020,456,validation,matched,116,188,2020-06-22,2019-10-15,inner_train,True,,True,0.03509131981127034,False
inner_2020,456,validation,matched,117,188,2020-06-23,2019-10-15,inner_train,True,,True,0.02197890671877545,False
inner_2020,456,validation,matched,118,48,2020-06-24,2019-03-18,inner_train,True,,True,0.051390945869489,False
inner_2020,456,validation,matched,119,188,2020-06-25,2019-10-15,inner_train,True,,True,0.13413265529420482,False
inner_2020,456,validation,matched,120,47,2020-06-26,2019-03-15,inner_train,True,,True,0.1112256351102241,False
inner_2020,456,validation,matched,121,46,2020-06-29,2019-03-14,inner_train,True,,True,0.09237332013101529,False
inner_2020,456,validation,matched,122,31,2020-06-30,2019-02-21,inner_train,True,,True,0.144960088448145,False
inner_2020,456,validation,matched,123,8,2020-07-01,2019-01-18,inner_train,True,,True,0.20173964265105626,False
inner_2020,456,validation,matched,124,52,2020-07-02,2019-03-22,inner_train,True,,True,0.10536051565782634,False
inner_2020,456,validation,matched,125,26,2020-07-03,2019-02-13,inner_train,True,,True,0.10919929196499245,False
inner_2020,456,validation,matched,126,53,2020-07-07,2019-03-25,inner_train,True,,True,0.04255961441879608,False
inner_2020,456,validation,matched,127,54,2020-07-08,2019-03-26,inner_train,True,,True,0.1341194549760769,False
inner_2020,456,validation,matched,128,31,2020-07-09,2019-02-21,inner_train,True,,True,0.10570888702522341,False
inner_2020,456,validation,matched,129,10,2020-07-10,2019-01-22,inner_train,True,,True,0.1251631429540061,False
inner_2020,456,validation,matched,130,28,2020-07-13,2019-02-15,inner_train,True,,True,0.07410797215372167,False
inner_2020,456,validation,matched,131,178,2020-07-14,2019-09-30,inner_train,True,,True,0.07637297878457394,False
inner_2020,456,validation,matched,132,131,2020-07-15,2019-07-23,inner_train,True,,True,0.08608730484625138,False
inner_2020,456,validation,matched,133,129,2020-07-16,2019-07-19,inner_train,True,,True,0.01739174271186883,False
inner_2020,456,validation,matched,134,200,2020-07-17,2019-11-01,inner_train,True,,True,0.1556773976810586,False
inner_2020,456,validation,matched,135,57,2020-07-20,2019-03-29,inner_train,True,,True,0.07315875518638926,False
inner_2020,456,validation,matched,136,232,2020-07-21,2019-12-19,inner_train,True,,True,0.06669137449867213,False
inner_2020,456,validation,matched,137,31,2020-07-22,2019-02-21,inner_train,True,,True,0.09393181983420362,False
inner_2020,456,validation,matched,138,29,2020-07-23,2019-02-18,inner_train,True,,True,0.047628048989254435,False
inner_2020,456,validation,matched,139,31,2020-07-24,2019-02-21,inner_train,True,,True,0.11797897961703763,False
inner_2020,456,validation,matched,140,194,2020-07-29,2019-10-24,inner_train,True,,True,0.16874947924841077,False
inner_2020,456,validation,matched,141,221,2020-07-30,2019-12-02,inner_train,True,,True,0.30075415401913386,False
inner_2020,456,validation,matched,142,221,2020-07-31,2019-12-02,inner_train,True,,True,0.25951119548508483,False
inner_2020,456,validation,matched,143,228,2020-08-03,2019-12-13,inner_train,True,,True,0.17419143071070486,False
inner_2020,456,validation,matched,144,197,2020-08-04,2019-10-29,inner_train,True,,True,0.030771658666753687,False
inner_2020,456,validation,matched,145,229,2020-08-05,2019-12-16,inner_train,True,,True,0.1112256351102241,False
inner_2020,456,validation,matched,146,96,2020-08-06,2019-05-31,inner_train,True,,True,0.1359833758718092,False
inner_2020,456,validation,matched,147,43,2020-08-07,2019-03-11,inner_train,True,,True,0.11690650665488711,False
inner_2020,456,validation,matched,148,81,2020-08-10,2019-05-09,inner_train,True,,True,0.03846628082779624,False
inner_2020,456,validation,matched,149,233,2020-08-11,2019-12-20,inner_train,True,,True,0.12079508612637468,False
inner_2020,456,validation,matched,150,134,2020-08-13,2019-07-26,inner_train,True,,True,0.14660347419187536,False
inner_2020,456,validation,matched,151,45,2020-08-14,2019-03-13,inner_train,True,,True,0.26481624771477774,False
inner_2020,456,validation,matched,152,36,2020-08-17,2019-02-28,inner_train,True,,True,0.2552308473537459,False
inner_2020,456,validation,matched,153,36,2020-08-18,2019-02-28,inner_train,True,,True,0.353396252477034,False
inner_2020,456,validation,matched,154,215,2020-08-19,2019-11-22,inner_train,True,,True,0.3001045924503378,False
inner_2020,456,validation,matched,155,38,2020-08-20,2019-03-04,inner_train,True,,True,0.08637806474553678,False
inner_2020,456,validation,matched,156,38,2020-08-21,2019-03-04,inner_train,True,,True,0.1455669361358667,False
inner_2020,456,validation,matched,157,81,2020-08-24,2019-05-09,inner_train,True,,True,0.019802627296179764,False
inner_2020,456,validation,matched,158,140,2020-08-25,2019-08-06,inner_train,True,,True,0.08042156731057393,False
inner_2020,456,validation,matched,159,29,2020-08-26,2019-02-18,inner_train,True,,True,0.12411839272838332,False
inner_2020,456,validation,matched,160,194,2020-08-27,2019-10-24,inner_train,True,,True,0.28946619424528297,False
inner_2020,456,validation,matched,161,11,2020-08-28,2019-01-23,inner_train,True,,True,0.16862271243579308,False
inner_2020,456,validation,matched,162,221,2020-08-31,2019-12-02,inner_train,True,,True,0.11518225395632609,False
inner_2020,456,validation,matched,163,91,2020-09-01,2019-05-24,inner_train,True,,True,0.10396093530340345,False
inner_2020,456,validation,matched,164,151,2020-09-02,2019-08-22,inner_train,True,,True,0.08961215868968697,False
inner_2020,456,validation,matched,165,152,2020-09-03,2019-08-23,inner_train,True,,True,0.09105873094696681,False
inner_2020,456,validation,matched,166,181,2020-09-08,2019-10-03,inner_train,True,,True,0.13599748511971566,False
inner_2020,456,validation,matched,167,181,2020-09-09,2019-10-03,inner_train,True,,True,0.12615128532690045,False
inner_2020,456,validation,matched,168,229,2020-09-10,2019-12-16,inner_train,True,,True,0.14660347419187536,False
inner_2020,456,validation,matched,169,227,2020-09-11,2019-12-12,inner_train,True,,True,0.03922071315328157,False
inner_2020,456,validation,matched,170,226,2020-09-14,2019-12-11,inner_train,True,,True,0.08802198849555332,False
inner_2020,456,validation,matched,171,225,2020-09-15,2019-12-09,inner_train,True,,True,0.12062798778861472,False
inner_2020,456,validation,matched,172,226,2020-09-16,2019-12-11,inner_train,True,,True,0.08701137698962969,False
inner_2020,456,validation,matched,173,230,2020-09-17,2019-12-17,inner_train,True,,True,0.04652001563489261,False
inner_2020,456,validation,matched,174,225,2020-09-18,2019-12-09,inner_train,True,,True,0.06787742240308603,False
inner_2020,456,validation,matched,175,182,2020-09-21,2019-10-04,inner_train,True,,True,0.06021318383490559,False
inner_2020,456,validation,matched,176,227,2020-09-22,2019-12-12,inner_train,True,,True,0.15106901328985023,False
inner_2020,456,validation,matched,177,91,2020-09-23,2019-05-24,inner_train,True,,True,0.029852963149681333,False
inner_2020,456,validation,matched,178,92,2020-09-24,2019-05-27,inner_train,True,,True,0.0847098800013506,False
inner_2020,456,validation,matched,179,92,2020-09-25,2019-05-27,inner_train,True,,True,0.10305901866954725,False
inner_2020,456,validation,matched,180,181,2020-09-28,2019-10-03,inner_train,True,,True,0.0705301508058378,False
inner_2020,456,validation,matched,181,140,2020-09-29,2019-08-06,inner_train,True,,True,0.09252336889714563,False
inner_2020,456,validation,matched,182,144,2020-09-30,2019-08-13,inner_train,True,,True,0.09531017980432477,False
inner_2020,456,validation,matched,183,141,2020-10-01,2019-08-07,inner_train,True,,True,0.0,False
inner_2020,456,validation,matched,184,138,2020-10-02,2019-08-02,inner_train,True,,True,0.03636764417087468,False
inner_2020,456,validation,matched,185,173,2020-10-05,2019-09-23,inner_train,True,,True,0.20585205420414887,False
inner_2020,456,validation,matched,186,154,2020-10-06,2019-08-27,inner_train,True,,True,0.6931471805599454,False
inner_2020,456,validation,matched,187,172,2020-10-07,2019-09-20,inner_train,True,,True,0.8690378470236095,False
inner_2020,456,validation,matched,188,196,2020-10-08,2019-10-28,inner_train,True,,True,1.0931471805599449,False
inner_2020,456,validation,matched,189,172,2020-10-09,2019-09-20,inner_train,True,,True,0.9490805546971459,False
inner_2020,456,validation,matched,190,194,2020-10-12,2019-10-24,inner_train,True,,True,0.08114625753723193,False
inner_2020,456,validation,matched,191,221,2020-10-14,2019-12-02,inner_train,True,,True,0.07469089260158945,False
inner_2020,456,validation,matched,192,223,2020-10-15,2019-12-04,inner_train,True,,True,0.0921152889078054,False
inner_2020,456,validation,matched,193,183,2020-10-16,2019-10-07,inner_train,True,,True,0.06275121056347555,False
inner_2020,456,validation,matched,194,94,2020-10-19,2019-05-29,inner_train,True,,True,0.0,False
inner_2020,456,validation,matched,195,222,2020-10-20,2019-12-03,inner_train,True,,True,0.04652001563489305,False
inner_2020,456,validation,matched,196,222,2020-10-21,2019-12-03,inner_train,True,,True,0.0,False
inner_2020,456,validation,matched,197,229,2020-10-22,2019-12-16,inner_train,True,,True,0.25011897087613244,False
inner_2020,456,validation,matched,198,137,2020-10-26,2019-08-01,inner_train,True,,True,0.10309550902697362,False
inner_2020,456,validation,matched,199,136,2020-10-27,2019-07-31,inner_train,True,,True,0.0742567706064925,False
inner_2020,456,validation,matched,200,42,2020-10-28,2019-03-08,inner_train,True,,True,0.018692133012152556,False
inner_2020,456,validation,matched,201,135,2020-10-29,2019-07-30,inner_train,True,,True,0.12924414061290257,False
inner_2020,456,validation,matched,202,42,2020-10-30,2019-03-08,inner_train,True,,True,0.1009302312491247,False
inner_2020,456,validation,matched,203,152,2020-11-02,2019-08-23,inner_train,True,,True,0.020202707317519497,False
inner_2020,456,validation,matched,204,231,2020-11-03,2019-12-18,inner_train,True,,True,0.11086259281180988,False
inner_2020,456,validation,matched,205,224,2020-11-04,2019-12-06,inner_train,True,,True,0.12260232209233246,False
inner_2020,456,validation,matched,206,219,2020-11-05,2019-11-28,inner_train,True,,True,0.04546237407675724,False
inner_2020,456,validation,matched,207,23,2020-11-06,2019-02-08,inner_train,True,,True,0.04348511193973881,False
inner_2020,456,validation,matched,208,27,2020-11-09,2019-02-14,inner_train,True,,True,0.04445176257083405,False
inner_2020,456,validation,matched,209,19,2020-11-10,2019-02-04,inner_train,True,,True,0.13493293454981092,False
inner_2020,456,validation,matched,210,35,2020-11-11,2019-02-27,inner_train,True,,True,0.15942773692810208,False
inner_2020,456,validation,matched,211,78,2020-11-12,2019-05-03,inner_train,True,,True,0.25081153664345335,False
inner_2020,456,validation,matched,212,77,2020-11-13,2019-05-02,inner_train,True,,True,0.43983275161237323,False
inner_2020,456,validation,matched,213,76,2020-11-16,2019-04-30,inner_train,True,,True,0.8198988861990899,False
inner_2020,456,validation,matched,214,76,2020-11-17,2019-04-30,inner_train,True,,True,0.7891272275323353,False
inner_2020,456,validation,matched,215,78,2020-11-18,2019-05-03,inner_train,True,,True,0.4855911525874488,False
inner_2020,456,validation,matched,216,206,2020-11-19,2019-11-11,inner_train,True,,True,0.4560292328753883,False
inner_2020,456,validation,matched,217,206,2020-11-20,2019-11-11,inner_train,True,,True,0.11506932978478712,False
inner_2020,456,validation,matched,218,122,2020-11-23,2019-07-09,inner_train,True,,True,0.2076393647782444,False
inner_2020,456,validation,matched,219,12,2020-11-24,2019-01-24,inner_train,True,,True,0.2104924337606513,False
inner_2020,456,validation,matched,220,33,2020-11-25,2019-02-25,inner_train,True,,True,0.0794597872256686,False
inner_2020,456,validation,matched,221,205,2020-11-26,2019-11-08,inner_train,True,,True,0.07410797215372211,False
inner_2020,456,validation,matched,222,35,2020-11-27,2019-02-27,inner_train,True,,True,0.10813444254055149,False
inner_2020,456,validation,matched,223,206,2020-11-30,2019-11-11,inner_train,True,,True,0.18456182656317077,False
inner_2020,456,validation,matched,224,76,2020-12-01,2019-04-30,inner_train,True,,True,0.09322901360050029,False
inner_2020,456,validation,matched,225,22,2020-12-02,2019-02-07,inner_train,True,,True,0.0765400771223339,False
inner_2020,456,validation,matched,226,22,2020-12-03,2019-02-07,inner_train,True,,True,0.047552540249081954,False
inner_2020,456,validation,matched,227,35,2020-12-04,2019-02-27,inner_train,True,,True,0.0840831172105414,False
inner_2020,456,validation,matched,228,21,2020-12-08,2019-02-06,inner_train,True,,True,0.03333642026759165,False
inner_2020,456,validation,matched,229,22,2020-12-09,2019-02-07,inner_train,True,,True,0.06557104575176043,False
inner_2020,456,validation,matched,230,20,2020-12-14,2019-02-05,inner_train,True,,True,0.06453852113757108,False
inner_2020,456,validation,matched,231,18,2020-12-15,2019-02-01,inner_train,True,,True,0.08686112531779733,False
inner_2020,456,validation,matched,232,23,2020-12-16,2019-02-08,inner_train,True,,True,0.04546237407675724,False
inner_2020,456,validation,matched,233,13,2020-12-17,2019-01-25,inner_train,True,,True,0.08358671610826551,False
inner_2020,456,validation,matched,234,204,2020-12-18,2019-11-07,inner_train,True,,True,0.1161571392077474,False
inner_2020,456,validation,matched,235,77,2020-12-21,2019-05-02,inner_train,True,,True,0.20763936477824485,False
inner_2020,456,validation,matched,236,201,2020-12-22,2019-11-04,inner_train,True,,True,0.12783337150988494,False
inner_2020,456,validation,matched,237,203,2020-12-23,2019-11-06,inner_train,True,,True,0.0359651486935153,False
inner_2020,456,validation,matched,238,203,2020-12-24,2019-11-06,inner_train,True,,True,0.10948423284168873,False
inner_2020,456,validation,matched,239,79,2020-12-25,2019-05-07,inner_train,True,,True,0.0922464278497026,False
inner_2020,456,validation,matched,240,217,2020-12-28,2019-11-26,inner_train,True,,True,0.10903024454678878,False
inner_2020,456,validation,matched,241,134,2020-12-29,2019-07-26,inner_train,True,,True,0.06782259633876109,False
inner_2020,456,validation,matched,242,133,2020-12-30,2019-07-25,inner_train,True,,True,0.09566111856911208,False
inner_2020,456,validation,random,0,84,2020-01-02,2019-05-14,inner_train,True,,False,1.4941047036884472,False
inner_2020,456,validation,random,1,112,2020-01-03,2019-06-25,inner_train,True,,False,0.1445004239950971,False
inner_2020,456,validation,random,2,111,2020-01-06,2019-06-24,inner_train,True,,False,0.41238555095273854,False
inner_2020,456,validation,random,3,107,2020-01-07,2019-06-18,inner_train,True,,False,0.33547273628812935,False
inner_2020,456,validation,random,4,10,2020-01-08,2019-01-22,inner_train,True,,True,0.402562348450203,False
inner_2020,456,validation,random,5,29,2020-01-09,2019-02-18,inner_train,True,,True,0.3712151850650858,False
inner_2020,456,validation,random,6,198,2020-01-10,2019-10-30,inner_train,True,,False,0.1823215567939549,False
inner_2020,456,validation,random,7,181,2020-01-13,2019-10-03,inner_train,True,,False,0.6567795363890707,False
inner_2020,456,validation,random,8,149,2020-01-14,2019-08-20,inner_train,True,,False,1.6212041665617756,False
inner_2020,456,validation,random,9,233,2020-01-15,2019-12-20,inner_train,True,,True,0.7703559303919159,False
inner_2020,456,validation,random,10,15,2020-01-16,2019-01-29,inner_train,True,,False,1.0794912472213314,False
inner_2020,456,validation,random,11,19,2020-01-17,2019-02-04,inner_train,True,,False,0.6577287533564027,False
inner_2020,456,validation,random,12,78,2020-01-20,2019-05-03,inner_train,True,,False,1.2708011728033144,False
inner_2020,456,validation,random,13,73,2020-01-21,2019-04-25,inner_train,True,,False,0.47029394714587314,False
inner_2020,456,validation,random,14,163,2020-01-22,2019-09-09,inner_train,True,,False,0.9664722974090156,False
inner_2020,456,validation,random,15,191,2020-01-23,2019-10-18,inner_train,True,,True,0.04445176257083361,False
inner_2020,456,validation,random,16,167,2020-01-24,2019-09-13,inner_train,True,,False,0.018692133012152556,False
inner_2020,456,validation,random,17,96,2020-01-27,2019-05-31,inner_train,True,,True,0.26143876694654855,False
inner_2020,456,validation,random,18,125,2020-01-28,2019-07-12,inner_train,True,,False,0.20116464459543426,False
inner_2020,456,validation,random,19,235,2020-01-29,2019-12-24,inner_train,True,,False,0.37729423114146776,False
inner_2020,456,validation,random,20,61,2020-01-30,2019-04-04,inner_train,True,,False,0.2513144282809061,False
inner_2020,456,validation,random,21,56,2020-01-31,2019-03-28,inner_train,True,,False,0.6456134800942062,False
inner_2020,456,validation,random,22,120,2020-02-03,2019-07-05,inner_train,True,,False,0.4547361571149473,False
inner_2020,456,validation,random,23,133,2020-02-04,2019-07-25,inner_train,True,,False,0.31261495414470186,False
inner_2020,456,validation,random,24,116,2020-02-05,2019-07-01,inner_train,True,,False,0.4641727089349428,False
inner_2020,456,validation,random,25,126,2020-02-06,2019-07-15,inner_train,True,,False,0.269541942040171,False
inner_2020,456,validation,random,26,104,2020-02-07,2019-06-13,inner_train,True,,False,0.8242185473436052,False
inner_2020,456,validation,random,27,76,2020-02-11,2019-04-30,inner_train,True,,False,0.30948506113577423,False
inner_2020,456,validation,random,28,113,2020-02-12,2019-06-26,inner_train,True,,False,0.5452270504833234,False
inner_2020,456,validation,random,29,58,2020-02-13,2019-04-01,inner_train,True,,False,0.48183808689273766,False
inner_2020,456,validation,random,30,56,2020-02-14,2019-03-28,inner_train,True,,False,0.28363348392578036,False
inner_2020,456,validation,random,31,131,2020-02-17,2019-07-23,inner_train,True,,False,0.3045040716098222,False
inner_2020,456,validation,random,32,205,2020-02-18,2019-11-08,inner_train,True,,False,0.5905183239981331,False
inner_2020,456,validation,random,33,81,2020-02-19,2019-05-09,inner_train,True,,True,0.947919748172231,False
inner_2020,456,validation,random,34,167,2020-02-20,2019-09-13,inner_train,True,,False,0.5760519437803593,False
inner_2020,456,validation,random,35,193,2020-02-21,2019-10-22,inner_train,True,,False,1.2347757834170872,False
inner_2020,456,validation,random,36,40,2020-02-24,2019-03-06,inner_train,True,,True,1.013104472886409,False
inner_2020,456,validation,random,37,87,2020-02-25,2019-05-17,inner_train,True,,True,2.2576393812899287,False
inner_2020,456,validation,random,38,22,2020-02-26,2019-02-07,inner_train,True,,False,0.03571808260207909,False
inner_2020,456,validation,random,39,42,2020-02-27,2019-03-08,inner_train,True,,True,0.054067221270275745,False
inner_2020,456,validation,random,40,235,2020-02-28,2019-12-24,inner_train,True,,False,1.2229805527364968,False
inner_2020,456,validation,random,41,186,2020-03-02,2019-10-10,inner_train,True,,True,0.45715841383994826,False
inner_2020,456,validation,random,42,13,2020-03-03,2019-01-25,inner_train,True,,False,0.7067302674224756,False
inner_2020,456,validation,random,43,163,2020-03-04,2019-09-09,inner_train,True,,False,1.463099133098087,False
inner_2020,456,validation,random,44,134,2020-03-05,2019-07-26,inner_train,True,,False,2.068526828804107,False
inner_2020,456,validation,random,45,69,2020-03-06,2019-04-19,inner_train,True,,False,0.8979415932059585,False
inner_2020,456,validation,random,46,52,2020-03-09,2019-03-22,inner_train,True,,False,0.2478361639045814,False
inner_2020,456,validation,random,47,2,2020-03-10,2019-01-10,inner_train,True,,False,0.38817361099810377,False
inner_2020,456,validation,random,48,41,2020-03-11,2019-03-07,inner_train,True,,True,0.33769249302644244,False
inner_2020,456,validation,random,49,222,2020-03-12,2019-12-03,inner_train,True,,True,0.31300799728624584,False
inner_2020,456,validation,random,50,224,2020-03-13,2019-12-06,inner_train,True,,True,0.261048474803971,False
inner_2020,456,validation,random,51,152,2020-03-16,2019-08-23,inner_train,True,,True,0.13948139811746252,False
inner_2020,456,validation,random,52,185,2020-03-17,2019-10-09,inner_train,True,,True,0.45276182281122956,False
inner_2020,456,validation,random,53,121,2020-03-18,2019-07-08,inner_train,True,,False,0.33573936740556043,False
inner_2020,456,validation,random,54,237,2020-03-19,2019-12-26,inner_train,True,,False,0.24419696051204198,False
inner_2020,456,validation,random,55,122,2020-03-20,2019-07-09,inner_train,True,,False,0.0,False
inner_2020,456,validation,random,56,24,2020-03-23,2019-02-11,inner_train,True,,False,0.7119902683614252,False
inner_2020,456,validation,random,57,90,2020-03-24,2019-05-23,inner_train,True,,True,2.2039164533609785,False
inner_2020,456,validation,random,58,127,2020-03-25,2019-07-17,inner_train,True,,False,1.2964380319980298,False
inner_2020,456,validation,random,59,118,2020-03-26,2019-07-03,inner_train,True,,False,2.183791299578878,False
inner_2020,456,validation,random,60,205,2020-03-27,2019-11-08,inner_train,True,,False,2.6335922215070946,False
inner_2020,456,validation,random,61,155,2020-03-30,2019-08-28,inner_train,True,,True,1.1870232460121626,False
inner_2020,456,validation,random,62,203,2020-03-31,2019-11-06,inner_train,True,,False,2.360835799271989,False
inner_2020,456,validation,random,63,232,2020-04-01,2019-12-19,inner_train,True,,False,1.2783114838089387,False
inner_2020,456,validation,random,64,10,2020-04-02,2019-01-22,inner_train,True,,False,0.35696475701133057,False
inner_2020,456,validation,random,65,85,2020-04-03,2019-05-15,inner_train,True,,True,1.908275045463577,False
inner_2020,456,validation,random,66,170,2020-04-07,2019-09-18,inner_train,True,,True,1.1800036142129398,False
inner_2020,456,validation,random,67,184,2020-04-08,2019-10-08,inner_train,True,,False,0.46666967542597826,False
inner_2020,456,validation,random,68,23,2020-04-09,2019-02-08,inner_train,True,,False,0.3483066942682158,False
inner_2020,456,validation,random,69,177,2020-04-10,2019-09-27,inner_train,True,,False,0.24256163717131107,False
inner_2020,456,validation,random,70,64,2020-04-13,2019-04-10,inner_train,True,,True,0.7747271675523684,False
inner_2020,456,validation,random,71,91,2020-04-14,2019-05-24,inner_train,True,,False,0.4955369312509008,False
inner_2020,456,validation,random,72,151,2020-04-15,2019-08-22,inner_train,True,,False,0.24995480876486642,False
inner_2020,456,validation,random,73,170,2020-04-16,2019-09-18,inner_train,True,,True,0.9473813189441862,False
inner_2020,456,validation,random,74,156,2020-04-17,2019-08-29,inner_train,True,,False,0.5885602898841293,False
inner_2020,456,validation,random,75,5,2020-04-20,2019-01-15,inner_train,True,,False,0.34970627462263915,False
inner_2020,456,validation,random,76,233,2020-04-21,2019-12-20,inner_train,True,,False,0.4893852925281217,False
inner_2020,456,validation,random,77,229,2020-04-22,2019-12-16,inner_train,True,,False,0.2003288735480382,False
inner_2020,456,validation,random,78,70,2020-04-23,2019-04-22,inner_train,True,,True,1.0645465657267303,False
inner_2020,456,validation,random,79,182,2020-04-24,2019-10-04,inner_train,True,,False,0.945720999616606,False
inner_2020,456,validation,random,80,226,2020-04-27,2019-12-11,inner_train,True,,False,0.722861579572954,False
inner_2020,456,validation,random,81,62,2020-04-28,2019-04-05,inner_train,True,,False,0.5776811772374524,False
inner_2020,456,validation,random,82,25,2020-04-29,2019-02-12,inner_train,True,,True,0.7548213752894091,False
