inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2020,42,validation,random,83,199,2020-04-30,2019-10-31,inner_train,True,,False,0.18924199963852795,False
inner_2020,42,validation,random,84,151,2020-05-05,2019-08-22,inner_train,True,,False,0.15600424847658134,False
inner_2020,42,validation,random,85,168,2020-05-07,2019-09-16,inner_train,True,,True,0.6565895848261478,False
inner_2020,42,validation,random,86,23,2020-05-08,2019-02-08,inner_train,True,,False,0.06899287148695166,False
inner_2020,42,validation,random,87,74,2020-05-11,2019-04-26,inner_train,True,,False,0.3336191676388065,False
inner_2020,42,validation,random,88,184,2020-05-12,2019-10-08,inner_train,True,,False,0.7146114192282456,False
inner_2020,42,validation,random,89,199,2020-05-13,2019-10-31,inner_train,True,,True,0.30368241379822214,False
inner_2020,42,validation,random,90,104,2020-05-14,2019-06-13,inner_train,True,,False,1.3739332642963165,False
inner_2020,42,validation,random,91,193,2020-05-15,2019-10-22,inner_train,True,,True,1.4748772861657065,False
inner_2020,42,validation,random,92,202,2020-05-18,2019-11-05,inner_train,True,,True,0.36992017068875294,False
inner_2020,42,validation,random,93,92,2020-05-19,2019-05-27,inner_train,True,,False,1.1608775999420042,False
inner_2020,42,validation,random,94,215,2020-05-20,2019-11-22,inner_train,True,,False,0.2887145970659706,False
inner_2020,42,validation,random,95,69,2020-05-21,2019-04-19,inner_train,True,,True,0.8515622591736611,False
inner_2020,42,validation,random,96,57,2020-05-22,2019-03-29,inner_train,True,,True,0.36648331503725284,False
inner_2020,42,validation,random,97,163,2020-05-25,2019-09-09,inner_train,True,,False,0.4056667413380035,False
inner_2020,42,validation,random,98,152,2020-05-26,2019-08-23,inner_train,True,,False,0.0936241020326678,False
inner_2020,42,validation,random,99,33,2020-05-27,2019-02-25,inner_train,True,,True,0.2588616339162888,False
inner_2020,42,validation,random,100,199,2020-05-28,2019-10-31,inner_train,True,,False,0.2311430694171266,False
inner_2020,42,validation,random,101,47,2020-05-29,2019-03-15,inner_train,True,,False,0.1816947940031457,False
inner_2020,42,validation,random,102,193,2020-06-01,2019-10-22,inner_train,True,,False,0.5212243309868891,False
inner_2020,42,validation,random,103,1,2020-06-02,2019-01-09,inner_train,True,,False,1.2823891801984737,False
inner_2020,42,validation,random,104,191,2020-06-04,2019-10-18,inner_train,True,,False,0.13353139262452274,False
inner_2020,42,validation,random,105,188,2020-06-05,2019-10-15,inner_train,True,,False,0.31349975547772235,False
inner_2020,42,validation,random,106,187,2020-06-08,2019-10-11,inner_train,True,,False,0.04652001563489261,False
inner_2020,42,validation,random,107,159,2020-06-09,2019-09-03,inner_train,True,,False,0.6081101378740335,False
inner_2020,42,validation,random,108,113,2020-06-10,2019-06-26,inner_train,True,,True,0.20763936477824485,False
inner_2020,42,validation,random,109,169,2020-06-11,2019-09-17,inner_train,True,,False,0.3624477230244736,False
inner_2020,42,validation,random,110,66,2020-06-12,2019-04-12,inner_train,True,,True,0.5611673786268416,False
inner_2020,42,validation,random,111,187,2020-06-15,2019-10-11,inner_train,True,,False,0.09146572733901026,False
inner_2020,42,validation,random,112,133,2020-06-16,2019-07-25,inner_train,True,,False,0.20861003669804123,False
inner_2020,42,validation,random,113,110,2020-06-17,2019-06-21,inner_train,True,,True,0.25756869747793143,False
inner_2020,42,validation,random,114,121,2020-06-18,2019-07-08,inner_train,True,,True,0.48337536621162513,False
inner_2020,42,validation,random,115,136,2020-06-19,2019-07-31,inner_train,True,,False,0.22367532479124552,False
inner_2020,42,validation,random,116,8,2020-06-22,2019-01-18,inner_train,True,,True,0.2138699145288805,False
inner_2020,42,validation,random,117,33,2020-06-23,2019-02-25,inner_train,True,,False,0.1937502526175776,False
inner_2020,42,validation,random,118,58,2020-06-24,2019-04-01,inner_train,True,,False,0.29691574839872636,False
inner_2020,42,validation,random,119,27,2020-06-25,2019-02-14,inner_train,True,,False,0.08968089272337076,False
inner_2020,42,validation,random,120,105,2020-06-26,2019-06-14,inner_train,True,,False,0.34403888304239283,False
inner_2020,42,validation,random,121,160,2020-06-29,2019-09-04,inner_train,True,,False,0.33580653150398465,False
inner_2020,42,validation,random,122,157,2020-06-30,2019-08-30,inner_train,True,,True,1.2754687373539002,False
inner_2020,42,validation,random,123,113,2020-07-01,2019-06-26,inner_train,True,,False,0.3448404862917296,False
inner_2020,42,validation,random,124,205,2020-07-02,2019-11-08,inner_train,True,,True,0.46593030385809975,False
inner_2020,42,validation,random,125,135,2020-07-03,2019-07-30,inner_train,True,,False,0.5559460590464611,False
inner_2020,42,validation,random,126,19,2020-07-07,2019-02-04,inner_train,True,,False,0.8204631768750521,False
inner_2020,42,validation,random,127,183,2020-07-08,2019-10-07,inner_train,True,,False,0.21542150522029946,False
inner_2020,42,validation,random,128,137,2020-07-09,2019-08-01,inner_train,True,,False,0.1872115420881464,False
inner_2020,42,validation,random,129,152,2020-07-10,2019-08-23,inner_train,True,,False,0.684155469367981,False
inner_2020,42,validation,random,130,135,2020-07-13,2019-07-30,inner_train,True,,False,0.4224146664219379,False
inner_2020,42,validation,random,131,132,2020-07-14,2019-07-24,inner_train,True,,True,0.09288548403465624,False
inner_2020,42,validation,random,132,21,2020-07-15,2019-02-06,inner_train,True,,False,0.19240111489727907,False
inner_2020,42,validation,random,133,134,2020-07-16,2019-07-26,inner_train,True,,True,0.3381129260786726,False
inner_2020,42,validation,random,134,190,2020-07-17,2019-10-17,inner_train,True,,True,0.8637726975907092,False
inner_2020,42,validation,random,135,72,2020-07-20,2019-04-24,inner_train,True,,False,0.5401977020783209,False
inner_2020,42,validation,random,136,144,2020-07-21,2019-08-13,inner_train,True,,False,0.21259334041905698,False
inner_2020,42,validation,random,137,7,2020-07-22,2019-01-17,inner_train,True,,True,0.19662210693615112,False
inner_2020,42,validation,random,138,83,2020-07-23,2019-05-13,inner_train,True,,False,1.4475050921647865,False
inner_2020,42,validation,random,139,104,2020-07-24,2019-06-13,inner_train,True,,False,0.3315461182851571,False
inner_2020,42,validation,random,140,235,2020-07-29,2019-12-24,inner_train,True,,True,1.0388930539664871,False
inner_2020,42,validation,random,141,51,2020-07-30,2019-03-21,inner_train,True,,False,0.5974860619908324,False
inner_2020,42,validation,random,142,66,2020-07-31,2019-04-12,inner_train,True,,False,0.27589411669973884,False
inner_2020,42,validation,random,143,98,2020-08-03,2019-06-05,inner_train,True,,False,0.8958401214028648,False
inner_2020,42,validation,random,144,238,2020-08-04,2019-12-27,inner_train,True,,False,1.0873852260743262,False
inner_2020,42,validation,random,145,204,2020-08-05,2019-11-07,inner_train,True,,False,1.1509088144779511,False
inner_2020,42,validation,random,146,8,2020-08-06,2019-01-18,inner_train,True,,False,0.2972515234679314,False
inner_2020,42,validation,random,147,56,2020-08-07,2019-03-28,inner_train,True,,False,0.2609960325668079,False
inner_2020,42,validation,random,148,197,2020-08-10,2019-10-29,inner_train,True,,True,1.1154650930753687,False
inner_2020,42,validation,random,149,13,2020-08-11,2019-01-25,inner_train,True,,False,0.17319887479795248,False
inner_2020,42,validation,random,150,205,2020-08-13,2019-11-08,inner_train,True,,False,0.3143637458670092,False
inner_2020,42,validation,random,151,67,2020-08-14,2019-04-17,inner_train,True,,False,0.8200139014387351,False
inner_2020,42,validation,random,152,220,2020-08-17,2019-11-29,inner_train,True,,True,1.1168247125914084,False
inner_2020,42,validation,random,153,70,2020-08-18,2019-04-22,inner_train,True,,False,0.7156200364120036,False
inner_2020,42,validation,random,154,104,2020-08-19,2019-06-13,inner_train,True,,False,1.0167251291959252,False
inner_2020,42,validation,random,155,158,2020-08-20,2019-09-02,inner_train,True,,False,0.7532819398002495,False
inner_2020,42,validation,random,156,30,2020-08-21,2019-02-20,inner_train,True,,False,0.7172447321390054,False
inner_2020,42,validation,random,157,133,2020-08-24,2019-07-25,inner_train,True,,False,0.2378914079487653,False
inner_2020,42,validation,random,158,121,2020-08-25,2019-07-08,inner_train,True,,False,0.2690479929068883,False
inner_2020,42,validation,random,159,188,2020-08-26,2019-10-15,inner_train,True,,True,0.2742790423244408,False
inner_2020,42,validation,random,160,239,2020-08-27,2019-12-30,inner_train,True,,True,1.0180734261840976,False
inner_2020,42,validation,random,161,159,2020-08-28,2019-09-03,inner_train,True,,True,0.8326133087042829,False
inner_2020,42,validation,random,162,98,2020-08-31,2019-06-05,inner_train,True,,False,0.7422679778948957,False
inner_2020,42,validation,random,163,97,2020-09-01,2019-06-04,inner_train,True,,False,0.203523764444558,False
inner_2020,42,validation,random,164,100,2020-09-02,2019-06-07,inner_train,True,,False,0.3613153234952349,False
inner_2020,42,validation,random,165,195,2020-09-03,2019-10-25,inner_train,True,,False,0.6893806977644688,False
inner_2020,42,validation,random,166,77,2020-09-08,2019-05-02,inner_train,True,,False,0.32703747480992584,False
inner_2020,42,validation,random,167,40,2020-09-09,2019-03-06,inner_train,True,,True,0.35449866451613676,False
inner_2020,42,validation,random,168,80,2020-09-10,2019-05-08,inner_train,True,,False,0.7519876805828791,False
inner_2020,42,validation,random,169,5,2020-09-11,2019-01-15,inner_train,True,,False,0.13453089295760678,False
inner_2020,42,validation,random,170,25,2020-09-14,2019-02-12,inner_train,True,,False,0.21969981247075276,False
inner_2020,42,validation,random,171,21,2020-09-15,2019-02-06,inner_train,True,,False,0.7175505389420622,False
inner_2020,42,validation,random,172,185,2020-09-16,2019-10-09,inner_train,True,,True,0.3901976359773758,False
inner_2020,42,validation,random,173,173,2020-09-17,2019-09-23,inner_train,True,,True,0.42298951822469855,False
inner_2020,42,validation,random,174,167,2020-09-18,2019-09-13,inner_train,True,,False,0.2814124594381857,False
inner_2020,42,validation,random,175,110,2020-09-21,2019-06-21,inner_train,True,,False,0.1476359988060647,False
inner_2020,42,validation,random,176,172,2020-09-22,2019-09-20,inner_train,True,,True,1.3968295943581674,False
inner_2020,42,validation,random,177,38,2020-09-23,2019-03-04,inner_train,True,,True,0.2034217288340412,False
inner_2020,42,validation,random,178,216,2020-09-24,2019-11-25,inner_train,True,,False,0.26933293378358414,False
inner_2020,42,validation,random,179,120,2020-09-25,2019-07-05,inner_train,True,,False,0.7484098592349948,False
inner_2020,42,validation,random,180,225,2020-09-28,2019-12-09,inner_train,True,,True,0.5861750610077778,False
inner_2020,42,validation,random,181,36,2020-09-29,2019-02-28,inner_train,True,,False,0.6306000308072992,False
inner_2020,42,validation,random,182,119,2020-09-30,2019-07-04,inner_train,True,,False,0.6286086594223743,False
inner_2020,42,validation,random,183,167,2020-10-01,2019-09-13,inner_train,True,,False,0.4706544590767141,False
inner_2020,42,validation,random,184,118,2020-10-02,2019-07-03,inner_train,True,,False,0.12825433552367915,False
inner_2020,42,validation,random,185,107,2020-10-05,2019-06-18,inner_train,True,,False,0.7566749439387324,False
inner_2020,42,validation,random,186,39,2020-10-06,2019-03-05,inner_train,True,,True,1.7643154544011153,False
inner_2020,42,validation,random,187,91,2020-10-07,2019-05-24,inner_train,True,,True,2.49639109999361,False
inner_2020,42,validation,random,188,57,2020-10-08,2019-03-29,inner_train,True,,False,2.3115606690406754,False
inner_2020,42,validation,random,189,72,2020-10-09,2019-04-24,inner_train,True,,False,2.1540191412452083,False
inner_2020,42,validation,random,190,164,2020-10-12,2019-09-10,inner_train,True,,False,0.8979415932059589,False
inner_2020,42,validation,random,191,151,2020-10-14,2019-08-22,inner_train,True,,True,0.9162907318741551,False
inner_2020,42,validation,random,192,145,2020-10-15,2019-08-14,inner_train,True,,True,1.168021740040277,False
inner_2020,42,validation,random,193,86,2020-10-16,2019-05-16,inner_train,True,,True,2.652839469129856,False
inner_2020,42,validation,random,194,230,2020-10-19,2019-12-17,inner_train,True,,True,0.06899287148695121,False
inner_2020,42,validation,random,195,21,2020-10-20,2019-02-06,inner_train,True,,False,1.0373638895766364,False
inner_2020,42,validation,random,196,82,2020-10-21,2019-05-10,inner_train,True,,True,1.435084525289322,False
inner_2020,42,validation,random,197,28,2020-10-22,2019-02-15,inner_train,True,,False,0.6783758632396326,False
inner_2020,42,validation,random,198,81,2020-10-26,2019-05-09,inner_train,True,,True,0.6737290947028436,False
inner_2020,42,validation,random,199,230,2020-10-27,2019-12-17,inner_train,True,,True,0.3874466026054857,False
inner_2020,42,validation,random,200,87,2020-10-28,2019-05-17,inner_train,True,,True,1.7335685307739173,False
inner_2020,42,validation,random,201,218,2020-10-29,2019-11-27,inner_train,True,,False,0.3614711162022255,False
inner_2020,42,validation,random,202,118,2020-10-30,2019-07-03,inner_train,True,,False,0.6365768290715512,False
inner_2020,42,validation,random,203,167,2020-11-02,2019-09-13,inner_train,True,,False,0.334404989578696,False
inner_2020,42,validation,random,204,109,2020-11-03,2019-06-20,inner_train,True,,False,0.167468200088968,False
inner_2020,42,validation,random,205,63,2020-11-04,2019-04-09,inner_train,True,,False,0.1856604580594694,False
inner_2020,42,validation,random,206,183,2020-11-05,2019-10-07,inner_train,True,,False,0.12550508175029362,False
inner_2020,42,validation,random,207,232,2020-11-06,2019-12-19,inner_train,True,,False,0.16365809802803,False
inner_2020,42,validation,random,208,63,2020-11-09,2019-04-09,inner_train,True,,True,0.35432174999797716,False
inner_2020,42,validation,random,209,186,2020-11-10,2019-10-10,inner_train,True,,False,0.49198253596451114,False
inner_2020,42,validation,random,210,62,2020-11-11,2019-04-05,inner_train,True,,False,0.7386095546367026,False
inner_2020,42,validation,random,211,172,2020-11-12,2019-09-20,inner_train,True,,False,2.1663497537026872,False
inner_2020,42,validation,random,212,189,2020-11-13,2019-10-16,inner_train,True,,False,1.1431323036363361,False
inner_2020,42,validation,random,213,107,2020-11-16,2019-06-18,inner_train,True,,True,1.5303947050936477,False
inner_2020,42,validation,random,214,176,2020-11-17,2019-09-26,inner_train,True,,False,0.6883225284103696,False
inner_2020,42,validation,random,215,65,2020-11-18,2019-04-11,inner_train,True,,True,1.901574335235261,False
inner_2020,42,validation,random,216,19,2020-11-19,2019-02-04,inner_train,True,,True,0.8642314729166434,False
inner_2020,42,validation,random,217,23,2020-11-20,2019-02-08,inner_train,True,,True,0.7502174070899907,False
inner_2020,42,validation,random,218,107,2020-11-23,2019-06-18,inner_train,True,,True,0.5361434317502805,False
inner_2020,42,validation,random,219,216,2020-11-24,2019-11-25,inner_train,True,,False,0.7259370033829362,False
inner_2020,42,validation,random,220,30,2020-11-25,2019-02-20,inner_train,True,,False,0.3663004629092579,False
inner_2020,42,validation,random,221,109,2020-11-26,2019-06-20,inner_train,True,,True,0.3162997184386258,False
inner_2020,42,validation,random,222,168,2020-11-27,2019-09-16,inner_train,True,,False,0.967276286607023,False
inner_2020,42,validation,random,223,48,2020-11-30,2019-03-18,inner_train,True,,False,0.6216399901062801,False
inner_2020,42,validation,random,224,173,2020-12-01,2019-09-23,inner_train,True,,False,1.3240127779680648,False
inner_2020,42,validation,random,225,73,2020-12-02,2019-04-25,inner_train,True,,True,0.35231130065095906,False
inner_2020,42,validation,random,226,194,2020-12-03,2019-10-24,inner_train,True,,False,1.0296194171811588,False
inner_2020,42,validation,random,227,139,2020-12-04,2019-08-05,inner_train,True,,False,0.5958838751347382,False
inner_2020,42,validation,random,228,131,2020-12-08,2019-07-23,inner_train,True,,False,0.17734889612457616,False
inner_2020,42,validation,random,229,42,2020-12-09,2019-03-08,inner_train,True,,False,0.1482669067905733,False
inner_2020,42,validation,random,230,111,2020-12-14,2019-06-24,inner_train,True,,True,0.15452953946429604,False
inner_2020,42,validation,random,231,205,2020-12-15,2019-11-08,inner_train,True,,True,0.16372013084340908,False
inner_2020,42,validation,random,232,4,2020-12-16,2019-01-14,inner_train,True,,False,0.3273304766631182,False
inner_2020,42,validation,random,233,182,2020-12-17,2019-10-04,inner_train,True,,False,0.3144802656065053,False
inner_2020,42,validation,random,234,118,2020-12-18,2019-07-03,inner_train,True,,True,0.9301936370431463,False
inner_2020,42,validation,random,235,172,2020-12-21,2019-09-20,inner_train,True,,False,2.1364967905530055,False
inner_2020,42,validation,random,236,159,2020-12-22,2019-09-03,inner_train,True,,True,0.7415146011170779,False
inner_2020,42,validation,random,237,103,2020-12-23,2019-06-12,inner_train,True,,False,1.5990814385099394,False
inner_2020,42,validation,random,238,74,2020-12-24,2019-04-26,inner_train,True,,False,0.7267637913589295,False
inner_2020,42,validation,random,239,150,2020-12-25,2019-08-21,inner_train,True,,False,0.25144769942123757,False
inner_2020,42,validation,random,240,33,2020-12-28,2019-02-25,inner_train,True,,False,0.11946512183936786,False
inner_2020,42,validation,random,241,140,2020-12-29,2019-08-06,inner_train,True,,False,0.541770427615412,False
inner_2020,42,validation,random,242,22,2020-12-30,2019-02-07,inner_train,True,,False,0.15877817535930605,False
