model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,bear,CCI_20,0.07780662279397708,0.5950413223140496,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ADX_14,0.21274568448150907,0.2975206611570248,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,PlusDI_14,0.19751101811453758,0.3140495867768595,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MinusDI_14,0.11864141129518453,0.45454545454545453,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_1,0.17175625481205106,0.35537190082644626,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_2,0.14175615986910906,0.4297520661157025,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_3,0.06644300439485423,0.6363636363636364,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_4,0.10824295430436626,0.5206611570247934,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_Denoised_Close,0.2439324270754766,0.24793388429752067,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_Noise_Energy_Ratio,0.03704830062388516,0.8099173553719008,78,78,1750426368,200,1.5589755999972112,none
