model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_2,bull,Close_M_lag1,0.07059453317304264,0.4132231404958678,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_M_lag3,0.04917164654167975,0.5537190082644629,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Return_1D,0.03446747278300045,0.6859504132231405,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Return_3D,0.018057229900219938,0.8677685950413223,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Return_5D,0.037517430935735334,0.6611570247933884,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Return_10D,0.026268801520737364,0.7768595041322314,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Return_20D,0.07630284904192323,0.371900826446281,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Return_60D,0.09913985113912632,0.30578512396694213,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,SMA_5,0.3819065404044905,0.024793388429752067,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,SMA_10,0.2716223991912557,0.08264462809917356,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,SMA_20,0.022141520606644344,0.8016528925619835,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,SMA_60,0.43932645095000655,0.008264462809917356,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_to_SMA_5,0.05423203376446724,0.512396694214876,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_to_SMA_10,0.029744540475763494,0.7355371900826446,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_to_SMA_20,0.04140227158073058,0.5950413223140496,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_to_SMA_60,0.05133785627555632,0.5371900826446281,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volatility_5,0.06222873883300508,0.4380165289256198,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volatility_10,0.07933456101784367,0.35537190082644626,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volatility_20,0.04223631242242304,0.5867768595041323,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volatility_60,0.10497861810745714,0.2892561983471074,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Momentum_5,0.015648173616898232,0.9173553719008265,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Momentum_10,0.022063135918521937,0.8099173553719008,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Momentum_20,0.02266882119161102,0.7933884297520661,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Momentum_60,0.16151329484867102,0.2066115702479339,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,ROC_5,0.03824848471349887,0.6528925619834711,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,ROC_10,0.005503215743750526,0.9834710743801653,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,ROC_20,0.034225755080274214,0.6942148760330579,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,ROC_60,0.054474236006943726,0.5041322314049587,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Ratio_Close_D_to_W,0.02890507244411388,0.7603305785123967,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Ratio_Close_D_to_M,0.016928700989474858,0.8760330578512396,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Ratio_Volume_D_to_W,0.0480560334255786,0.5619834710743802,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Spread_D,0.033091480721772294,0.7024793388429752,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Body_D,0.016627206611331914,0.8842975206611571,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Body_abs_D,0.029038880782117957,0.7520661157024794,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Upper_Shadow_D,0.016387251091086193,0.9008264462809917,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Lower_Shadow_D,0.018513289698246713,0.8512396694214877,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Body_to_Range_D,0.07298169015786315,0.3884297520661157,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_Position_D,0.069732628691748,0.4214876033057851,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Spread_W,0.04134266352919897,0.6115702479338843,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Body_W,0.029985797555181985,0.7272727272727273,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_Position_W,0.14698544171984443,0.23140495867768596,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Spread_M,0.04068317641042121,0.6198347107438017,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Body_M,0.05305859385062879,0.5206611570247934,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Close_Position_M,0.06358262611660166,0.4297520661157025,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_MA_5,0.01488807337163962,0.9338842975206612,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_MA_20,0.03651817855043773,0.6694214876033058,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_Ratio_5,0.013839946013692121,0.9421487603305785,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_Ratio_20,0.042257561552344065,0.5785123966942148,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_Change_1D,0.09692695069943989,0.32231404958677684,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_Change_5D,0.07101681186294459,0.4049586776859504,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Volume_Change_20D,0.021975092163089315,0.8181818181818182,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Direction_lag1,0.24218231100253554,0.10743801652892562,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Direction_lag2,0.2159787248230331,0.14049586776859505,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Direction_lag3,0.23924581824019123,0.11570247933884298,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Direction_lag5,0.1030802169091861,0.2975206611570248,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Up_Ratio_5,0.03238415453710164,0.7107438016528925,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Up_Ratio_10,0.07112402607222665,0.39669421487603307,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Up_Ratio_20,0.06124470136532044,0.4462809917355372,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Down_Ratio_5,0.11317206592122638,0.2809917355371901,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Down_Ratio_10,0.060608191797827636,0.45454545454545453,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,Down_Ratio_20,0.09410553134969492,0.3305785123966942,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,WMA_5,0.3342978373476255,0.049586776859504134,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,WMA_10,0.08299206210029202,0.34710743801652894,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,WMA_20,0.355434580402461,0.04132231404958678,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,WMA_60,0.31213203759919117,0.05785123966942149,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,StochK_14,0.38491271681760786,0.01652892561983471,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,StochD_3,0.18970736042257447,0.1652892561983471,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,RSI_14,0.07357822331517151,0.38016528925619836,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,MACD_12_26,0.04136156270782534,0.6033057851239669,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,MACD_Signal_9,0.039665948445096286,0.6363636363636364,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,MACD_Histogram,0.02186177901508253,0.8264462809917356,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,WilliamsR_14,0.1750915349540312,0.18181818181818182,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,CCI_20,0.0160678400583156,0.9090909090909091,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,ADX_14,0.04764648698372653,0.5702479338842975,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,PlusDI_14,0.09310517625261361,0.33884297520661155,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,MinusDI_14,0.1366813405951904,0.24793388429752067,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,VMD_IMF_1,0.15701411000099094,0.21487603305785125,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,VMD_IMF_2,0.04011266737520361,0.628099173553719,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,VMD_IMF_3,0.020702282512198914,0.8347107438016529,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,VMD_IMF_4,0.06047725765773797,0.4628099173553719,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,VMD_Denoised_Close,0.36870083012970434,0.03305785123966942,76,76,1342424527,200,2.3606506000069203,none
lstm_cnn_attention,fold_2,bull,VMD_Noise_Energy_Ratio,0.1755747936565547,0.17355371900826447,76,76,1342424527,200,2.3606506000069203,none
